campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r16,ring-p0.7-r16,590623098,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,51.646075921052585,1.5,590623098,46,5.75,4,3,1,0.9756240349154461,True,weighted_grape,CONVERGED,False,True,FEASIBLE,467.96440883079697,0.0,0,14.000000000000002,14,4,0,241,6908,289860,431.75,18116.25,163.2044999860227,OPTIMAL,460.17713837860833,460.17713837860833,0.0,0.003414599981624633,True,True,0.016922332299310575
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r16,ring-p0.7-r16,590623098,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,51.646075921052585,1.5,590623098,46,5.75,4,3,1,0.9756240349154461,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,467.1953955590162,0.0,0,14.000000000000002,14,4,0,273,7281,305526,455.0625,19095.375,252.23759998334572,OPTIMAL,460.17713837860833,460.17713837860833,0.0,0.003414599981624633,True,True,0.01525120783952038
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r17,ring-p0.7-r17,2589895004,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.78287545452895,1.5,2589895004,60,7.5,2,3,1,1.7797157167873507,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,480.70939822340995,0.0,0,14.000000000000002,14,4,0,24,865,146455,54.0625,9153.4375,32.49710000818595,OPTIMAL,472.46967359426975,472.46967359426975,0.0,0.0031233999761752784,True,True,0.017439689973024614
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r17,ring-p0.7-r17,2589895004,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.78287545452895,1.5,2589895004,60,7.5,2,3,1,1.7797157167873507,True,weighted_grape,CONVERGED,False,True,FEASIBLE,475.90411607898693,0.0,0,14.000000000000002,14,4,0,241,8739,366678,546.1875,22917.375,165.88290000800043,OPTIMAL,472.46967359426975,472.46967359426975,0.0,0.0031233999761752784,True,True,0.007269127896802295
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r17,ring-p0.7-r17,2589895004,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.78287545452895,1.5,2589895004,60,7.5,2,3,1,1.7797157167873507,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,472.4696735942698,0.0,0,14.000000000000002,14,4,0,289,9829,412458,614.3125,25778.625,312.90509999962524,OPTIMAL,472.46967359426975,472.46967359426975,0.0,0.0031233999761752784,True,True,1.20311253902027e-16
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r18,ring-p0.7-r18,4007365646,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,48.25180250237631,1.5,4007365646,49,6.125,2,4,1,0.8403081460179954,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,410.0059747984965,0.0,0,9.0,13,5,0,25,798,122794,49.875,7674.625,30.23090003989637,OPTIMAL,404.2084706084767,404.20847060847666,0.0,0.0019459999748505652,True,True,0.014342856747391936
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r18,ring-p0.7-r18,4007365646,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,48.25180250237631,1.5,4007365646,49,6.125,2,4,1,0.8403081460179954,True,weighted_grape,CONVERGED,False,True,FEASIBLE,407.2141731844072,0.0,0,9.0,13,5,0,225,6811,285768,425.6875,17860.5,154.94310000212863,OPTIMAL,404.2084706084767,404.20847060847666,0.0,0.0019459999748505652,True,True,0.007436020752869951
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r18,ring-p0.7-r18,4007365646,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,48.25180250237631,1.5,4007365646,49,6.125,2,4,1,0.8403081460179954,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,407.2141731844072,0.0,0,9.0,13,5,0,241,6811,285768,425.6875,17860.5,193.5024000122212,OPTIMAL,404.2084706084767,404.20847060847666,0.0,0.0019459999748505652,True,True,0.007436020752869951
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r19,ring-p0.7-r19,3833841069,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.05138737212608,1.5,3833841069,58,7.25,4,4,1,0.9285373556198622,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,500.5232368445113,0.0,0,13.999999999999991,14,4,0,25,905,151103,56.5625,9443.9375,36.28500003833324,OPTIMAL,489.092986103329,489.092986103329,0.0,0.0030162999755702913,True,True,0.02337030189749537
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r19,ring-p0.7-r19,3833841069,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.05138737212608,1.5,3833841069,58,7.25,4,4,1,0.9285373556198622,True,weighted_grape,CONVERGED,False,True,FEASIBLE,492.21145931078206,0.0,0,13.999999999999991,14,4,0,241,8449,354510,528.0625,22156.875,189.96680004056543,OPTIMAL,489.092986103329,489.092986103329,0.0,0.0030162999755702913,True,True,0.00637603338436392
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r19,ring-p0.7-r19,3833841069,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.05138737212608,1.5,3833841069,58,7.25,4,4,1,0.9285373556198622,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,490.96110498324714,0.0,0,13.999999999999991,14,4,0,289,9507,398946,594.1875,24934.125,314.4270000047982,OPTIMAL,489.092986103329,489.092986103329,0.0,0.0030162999755702913,True,True,0.0038195576976102286
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r20,ring-p0.7-r20,3850216261,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,50.5866739191263,1.5,3850216261,47,5.875,2,5,1,0.6328152784882837,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,573.0014133930579,0.0,0,19.000000000000004,15,4,0,28,737,107807,46.0625,6737.9375,27.34279999276623,OPTIMAL,509.9949951940041,509.99499519400416,0.0,0.0027504999889060855,True,True,0.12354320884087476
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r20,ring-p0.7-r20,3850216261,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,50.5866739191263,1.5,3850216261,47,5.875,2,5,1,0.6328152784882837,True,weighted_grape,CONVERGED,False,True,FEASIBLE,517.9488283659513,0.0,0,14.000000000000004,14,4,0,241,7296,306150,456.0,19134.375,165.876200015191,OPTIMAL,509.9949951940041,509.99499519400416,0.0,0.0027504999889060855,True,True,0.015595904365534994
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r20,ring-p0.7-r20,3850216261,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,50.5866739191263,1.5,3850216261,47,5.875,2,5,1,0.6328152784882837,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,514.4531244081504,0.0,0,14.000000000000004,14,4,0,289,8198,344034,512.375,21502.125,311.21359998360276,OPTIMAL,509.9949951940041,509.99499519400416,0.0,0.0027504999889060855,True,True,0.008741515615168774
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r21,ring-p0.7-r21,256012828,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,75.68132881273561,1.5,256012828,73,9.125,7,2,1,3.0619350234878415,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,520.0142185331957,0.0,0,14.0,14,5,0,24,1072,170732,67.0,10670.75,36.19560005608946,OPTIMAL,487.7853548721499,487.7853548721499,0.0,0.00265660003060475,True,True,0.06607181486515333
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r21,ring-p0.7-r21,256012828,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,75.68132881273561,1.5,256012828,73,9.125,7,2,1,3.0619350234878415,True,weighted_grape,CONVERGED,False,True,FEASIBLE,503.9263098827743,0.0,0,14.0,14,5,0,241,9933,416748,620.8125,26046.75,174.02639996726066,OPTIMAL,487.7853548721499,487.7853548721499,0.0,0.00265660003060475,True,True,0.033090282127996626
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r21,ring-p0.7-r21,256012828,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,75.68132881273561,1.5,256012828,73,9.125,7,2,1,3.0619350234878415,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,496.62342266196015,0.0,0,14.0,14,5,0,321,12646,530694,790.375,33168.375,493.8185999635607,OPTIMAL,487.7853548721499,487.7853548721499,0.0,0.00265660003060475,True,True,0.018118764127567362
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r22,ring-p0.7-r22,1030697113,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,53.9193255670314,1.5,1030697113,62,7.75,1,4,1,0.8406034127807439,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,540.2791750583336,0.0,0,18.999999999999993,15,5,0,26,953,148527,59.5625,9282.9375,34.37459998531267,OPTIMAL,500.34259669707706,500.34259669707706,0.0,0.0028415999840945005,True,True,0.07981846563712708
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r22,ring-p0.7-r22,1030697113,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,53.9193255670314,1.5,1030697113,62,7.75,1,4,1,0.8406034127807439,True,weighted_grape,CONVERGED,False,True,FEASIBLE,505.25323296307675,0.0,0,13.999999999999991,14,5,0,241,8920,374268,557.5,23391.75,184.05959999654442,OPTIMAL,500.34259669707706,500.34259669707706,0.0,0.0028415999840945005,True,True,0.009814547668770147
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r22,ring-p0.7-r22,1030697113,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,53.9193255670314,1.5,1030697113,62,7.75,1,4,1,0.8406034127807439,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,500.34259669707694,0.0,0,13.999999999999991,14,5,0,273,9439,396066,589.9375,24754.125,266.2012000218965,OPTIMAL,500.34259669707706,500.34259669707706,0.0,0.0028415999840945005,True,True,-2.2721798717938375e-16
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r23,ring-p0.7-r23,2212705514,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,101.16569156828756,1.5,2212705514,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,419.41224708446975,2.6409108088562796,0,6.6409108088562805,12,3,1,22,1440,322080,90.0,20130.0,49.32819999521598,OPTIMAL,453.9908713094734,453.9908713094734,0.0,0.0026873000315390527,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r23,ring-p0.7-r23,2212705514,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,101.16569156828756,1.5,2212705514,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,470.0709997959052,0.0,0,9.0,13,4,0,225,14475,607230,904.6875,37951.875,192.39779998315498,OPTIMAL,453.9908713094734,453.9908713094734,0.0,0.0026873000315390527,True,True,0.03541949740101806
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r23,ring-p0.7-r23,2212705514,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,101.16569156828756,1.5,2212705514,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,453.9908713094734,0.0,0,9.0,13,4,0,289,17595,738270,1099.6875,46141.875,652.8553999960423,OPTIMAL,453.9908713094734,453.9908713094734,0.0,0.0026873000315390527,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r24,ring-p0.7-r24,3083433740,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,48.52302518869716,1.5,3083433740,45,5.625,3,4,1,0.9302653776768074,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,506.5075040454037,0.0,0,13.999999999999998,14,4,0,27,842,111194,52.625,6949.625,30.192699981853366,OPTIMAL,483.84691129542716,483.8469112954271,0.0,0.0032731000101193786,True,True,0.046834220124101315
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r24,ring-p0.7-r24,3083433740,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,48.52302518869716,1.5,3083433740,45,5.625,3,4,1,0.9302653776768074,True,weighted_grape,CONVERGED,False,True,FEASIBLE,497.8075667036254,0.0,0,13.999999999999998,14,4,0,241,6641,278652,415.0625,17415.75,140.5189000070095,OPTIMAL,483.84691129542716,483.8469112954271,0.0,0.0032731000101193786,True,True,0.0288534556742766
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r24,ring-p0.7-r24,3083433740,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,48.52302518869716,1.5,3083433740,45,5.625,3,4,1,0.9302653776768074,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,490.23956066278765,0.0,0,13.999999999999998,14,4,0,321,8393,352236,524.5625,22014.75,381.41660002293065,OPTIMAL,483.84691129542716,483.8469112954271,0.0,0.0032731000101193786,True,True,0.013212132222245949
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r25,ring-p0.7-r25,932012756,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,61.31286250379319,1.5,932012756,64,8.0,4,3,1,2.003802698049124,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,422.34795878252464,0.0,0,8.999999999999995,13,4,0,25,903,162737,56.4375,10171.0625,33.744400017894804,OPTIMAL,412.1225351094959,412.12253510949597,0.0,0.003335000015795231,True,True,0.024811610144812778
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r25,ring-p0.7-r25,932012756,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,61.31286250379319,1.5,932012756,64,8.0,4,3,1,2.003802698049124,True,weighted_grape,CONVERGED,False,True,FEASIBLE,419.78998425827325,0.0,0,8.999999999999995,13,4,0,225,8491,356238,530.6875,22264.875,166.66720004286617,OPTIMAL,412.1225351094959,412.12253510949597,0.0,0.003335000015795231,True,True,0.01860478012137868
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r25,ring-p0.7-r25,932012756,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,61.31286250379319,1.5,932012756,64,8.0,4,3,1,2.003802698049124,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,412.12253510949597,0.0,0,8.999999999999995,13,4,0,289,10129,425034,633.0625,26564.625,428.36749996058643,OPTIMAL,412.1225351094959,412.12253510949597,0.0,0.003335000015795231,True,True,1.3792844122368948e-16
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r26,ring-p0.7-r26,2546237129,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,61.51205231118209,1.5,2546237129,60,7.5,5,3,1,2.385780263010157,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,555.7901211820149,0.0,0,24.000000000000007,16,4,0,23,725,132995,45.3125,8312.1875,36.677800002507865,OPTIMAL,400.4913129269157,400.4913129269157,0.0,0.003072699997574091,True,True,0.38777072870851287
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r26,ring-p0.7-r26,2546237129,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,61.51205231118209,1.5,2546237129,60,7.5,5,3,1,2.385780263010157,True,weighted_grape,CONVERGED,False,True,FEASIBLE,426.7834613007442,0.0,0,9.000000000000009,13,3,0,225,7658,321276,478.625,20079.75,172.12040000595152,OPTIMAL,400.4913129269157,400.4913129269157,0.0,0.003072699997574091,True,True,0.06564973452651751
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r26,ring-p0.7-r26,2546237129,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,61.51205231118209,1.5,2546237129,60,7.5,5,3,1,2.385780263010157,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,414.64364407611214,0.0,0,9.000000000000009,13,3,0,305,9902,415524,618.875,25970.25,450.78260003356263,OPTIMAL,400.4913129269157,400.4913129269157,0.0,0.003072699997574091,True,True,0.03533742354051765
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r27,ring-p0.7-r27,1617758355,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.01371663477168,1.5,1617758355,55,6.875,4,3,1,1.6764183431455786,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,502.4140656483713,0.0,0,13.999999999999996,14,4,0,25,890,137790,55.625,8611.875,25.345300033222884,OPTIMAL,436.54171223374317,436.5417122337432,0.0,0.0026230000075884163,True,True,0.15089589738759548
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r27,ring-p0.7-r27,1617758355,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.01371663477168,1.5,1617758355,55,6.875,4,3,1,1.6764183431455786,True,weighted_grape,CONVERGED,False,True,FEASIBLE,443.3673066112365,0.0,0,8.999999999999996,13,4,0,225,7396,310302,462.25,19393.875,137.03510002233088,OPTIMAL,436.54171223374317,436.5417122337432,0.0,0.0026230000075884163,True,True,0.015635606372109034
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r27,ring-p0.7-r27,1617758355,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,59.01371663477168,1.5,1617758355,55,6.875,4,3,1,1.6764183431455786,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,436.5417122337433,0.0,0,8.999999999999996,13,4,0,257,7882,330714,492.625,20669.625,281.4268000074662,OPTIMAL,436.54171223374317,436.5417122337432,0.0,0.0026230000075884163,True,True,2.604260590354381e-16
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r28,ring-p0.7-r28,2068261315,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,57.17071089709988,1.5,2068261315,62,7.75,3,3,1,1.8252209144523475,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,516.2302711993714,0.0,0,13.999999999999996,14,4,0,25,855,157513,53.4375,9844.5625,35.49959999509156,OPTIMAL,486.99868762804425,486.99868762804425,0.0,0.0020994999795220792,True,True,0.06002394732047692
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r28,ring-p0.7-r28,2068261315,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,57.17071089709988,1.5,2068261315,62,7.75,3,3,1,1.8252209144523475,True,weighted_grape,CONVERGED,False,True,FEASIBLE,499.4909083271375,0.0,0,13.999999999999996,14,4,0,241,8831,370530,551.9375,23158.125,175.73790001915768,OPTIMAL,486.99868762804425,486.99868762804425,0.0,0.0020994999795220792,True,True,0.02565144633127729
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r28,ring-p0.7-r28,2068261315,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,57.17071089709988,1.5,2068261315,62,7.75,3,3,1,1.8252209144523475,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,486.99868762804425,0.0,0,13.999999999999996,14,4,0,305,10552,442812,659.5,27675.75,411.6817999747582,OPTIMAL,486.99868762804425,486.99868762804425,0.0,0.0020994999795220792,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r29,ring-p0.7-r29,2321734453,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,75.77890622906828,1.5,2321734453,95,11.875,7,2,1,6.111857456169063,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,609.0570320075069,0.0,0,23.999999999999993,16,5,0,22,972,224164,60.75,14010.25,38.05239999201149,OPTIMAL,484.6159713169917,484.6159713169917,0.0,0.0041995999636128545,True,True,0.25678283023222354
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r29,ring-p0.7-r29,2321734453,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,75.77890622906828,1.5,2321734453,95,11.875,7,2,1,6.111857456169063,True,weighted_grape,CONVERGED,False,True,FEASIBLE,509.31246671227115,0.0,0,13.999999999999993,14,3,0,241,12745,534720,796.5625,33420.0,194.80549998115748,OPTIMAL,484.6159713169917,484.6159713169917,0.0,0.0041995999636128545,True,True,0.05096096054813109
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.7:cv0.0:r29,ring-p0.7-r29,2321734453,ring,16,5,0.0,0.7,sp1-n3-1.1,medium,75.77890622906828,1.5,2321734453,95,11.875,7,2,1,6.111857456169063,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,498.5282966098915,0.0,0,13.999999999999993,14,3,0,305,15220,638670,951.25,39916.875,548.7979000317864,OPTIMAL,484.6159713169917,484.6159713169917,0.0,0.0041995999636128545,True,True,0.02870793807123547
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r0,ring-p0.85-r0,3755635991,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,71.39967543150217,1.5,3755635991,76,9.5,6,2,1,3.5627047342787987,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,579.2737465003073,0.5745147119196865,0,12.574514711919694,16,4,1,23,912,160512,57.0,10032.0,36.316299985628575,OPTIMAL,546.8314897834952,546.8314897834952,0.0,0.002355600008741021,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r0,ring-p0.85-r0,3755635991,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,71.39967543150217,1.5,3755635991,76,9.5,6,2,1,3.5627047342787987,True,weighted_grape,CONVERGED,False,True,FEASIBLE,573.1004648710118,0.0,0,12.000000000000007,16,4,0,273,11838,496740,739.875,31046.25,235.5346000404097,OPTIMAL,546.8314897834952,546.8314897834952,0.0,0.002355600008741021,True,True,0.048038519321404155
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r0,ring-p0.85-r0,3755635991,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,71.39967543150217,1.5,3755635991,76,9.5,6,2,1,3.5627047342787987,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,554.2595951457783,0.0,0,12.000000000000007,16,4,0,369,15372,645168,960.75,40323.0,627.2767999907956,OPTIMAL,546.8314897834952,546.8314897834952,0.0,0.002355600008741021,True,True,0.013583901990033842
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r1,ring-p0.85-r1,2309048032,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,59.4972241954702,1.5,2309048032,55,6.875,4,3,1,1.6764661307084983,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,565.3203625616486,0.0,0,12.000000000000002,16,4,0,24,674,104818,42.125,6551.125,27.433200040832162,OPTIMAL,557.6030595629989,557.6030595629987,0.0,0.0020411000004969537,True,True,0.013840137471085458
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r1,ring-p0.85-r1,2309048032,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,59.4972241954702,1.5,2309048032,55,6.875,4,3,1,1.6764661307084983,True,weighted_grape,CONVERGED,False,True,FEASIBLE,566.5492118739514,0.0,0,12.000000000000002,16,4,0,273,8850,371370,553.125,23210.625,189.72430005669594,OPTIMAL,557.6030595629989,557.6030595629987,0.0,0.0020411000004969537,True,True,0.016043944088046803
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r1,ring-p0.85-r1,2309048032,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,59.4972241954702,1.5,2309048032,55,6.875,4,3,1,1.6764661307084983,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,560.8979388161905,0.0,0,12.000000000000002,16,4,0,321,9856,413622,616.0,25851.375,355.06230004830286,OPTIMAL,557.6030595629989,557.6030595629987,0.0,0.0020411000004969537,True,True,0.005909004975284559
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r2,ring-p0.85-r2,2021784484,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,52.59657613131587,1.5,2021784484,59,7.375,3,4,1,1.2869198866752625,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,629.5431873811251,0.0,0,12.000000000000018,16,7,0,24,751,137181,46.9375,8573.8125,35.37820000201464,OPTIMAL,603.37573121379,603.37573121379,0.0,0.0034730000188574195,True,True,0.04336842669275899
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r2,ring-p0.85-r2,2021784484,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,52.59657613131587,1.5,2021784484,59,7.375,3,4,1,1.2869198866752625,True,weighted_grape,CONVERGED,False,True,FEASIBLE,639.434966460979,0.0,0,12.000000000000018,16,7,0,273,9545,400536,596.5625,25033.5,180.8920999756083,OPTIMAL,603.37573121379,603.37573121379,0.0,0.0034730000188574195,True,True,0.05976248858178286
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r2,ring-p0.85-r2,2021784484,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,52.59657613131587,1.5,2021784484,59,7.375,3,4,1,1.2869198866752625,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,603.37573121379,0.0,0,12.000000000000018,16,7,0,385,12944,543294,809.0,33955.875,577.7553000370972,OPTIMAL,603.37573121379,603.37573121379,0.0,0.0034730000188574195,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:ring:p0.85:cv0.0:r3,ring-p0.85-r3,361796297,ring,16,5,0.0,0.85,sp1-n3-1.1,medium,71.33255875777101,1.5,361796297,78,9.75,4,2,1,1.8809079903727899,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,502.4355042808671,3.6415708029433613,0,15.641570802943349,16,4,2,24,1123,186325,70.1875,11645.3125,32.264099980238825,INFEASIBLE,,,0.0,0.0017054000054486096,False,False,
