campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,source_campaign_id,evidence_origin,arbitration_messages,transaction_messages,transaction_aborts,mis_iterations,triple_local_minimum,family,method_label,atomic_endpoint,assignment,continuous_converged,continuous_potential,continuous_deficit,closure_operations,closure_robots_changed,kkt_residual,closure_augmentations,closure_max_chain,closure_nodes_explored,closure_failure_reason,closure_runtime_ms,continuous_stop_reason,continuous_iterations,continuous_distance,fixed_point_residual,consensus_residual,minimum_positive_correlation,information_mode,primal_residual,dual_residual,complementarity_residual,stationarity_residual
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.7:cv1.0:r25,separated-p0.7-r25,3910657858,separated,16,5,1.0,0.7,medium,fiii_distributed_vgne_R,,,,,631.097433308784,0.0,,11.9307890374546,,,,,470444,37635520,293.4292000136338,,,,,,,,,,True,,2352220.0,OPTIMAL,500.8623311126565,,0.0,0.0237985999847296,True,True,0.2600217546941745,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,0;-1;0;3;0;-1;-1;-1;-1;1;4;-1;3;-1;2;2,1.0,,0.0,1,6,0.0004996350341881757,1.0,6.0,7.0,none,14.314300002297387,kkt_tolerance,1417.0,0.3412427500209919,0.0003078474881656923,0.00016201216882157042,,distributed_DAC_consensus,0.0,0.0,0.0003586323306284926,0.0003078474881656923
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.7:cv1.0:r25,separated-p0.7-r25,3910657858,separated,16,5,1.0,0.7,medium,milp_highs,,,,,500.8623311126565,0.0,,,,,,,0,0,23.7985999847296,,,,,,,,,,True,,0.0,OPTIMAL,500.8623311126565,,0.0,0.0237985999847296,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,1174.2305775078114,0.0,0.0,12.000000000000009,16.0,4.0,0.0,23.0,925,173499,22.44070000597276,,,,,,,,,,True,57.8125,10843.6875,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,0.0231505652510001,73.0,9.125,7.0,3.0,1.0,2.4012007250611904,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,1191.1647938635867,0.0,0.0,12.000000000000009,16.0,4.0,0.0,273.0,11297,474036,177.1508000092581,,,,,,,,,,True,706.0625,29627.25,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,0.0379059747662825,73.0,9.125,7.0,3.0,1.0,2.4012007250611904,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,1147.6615635937687,0.0,0.0,12.000000000000009,16.0,4.0,0.0,385.0,15533,651948,515.4286999895703,,,,,,,,,,True,970.8125,40746.75,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,-1.9811909944185795e-16,73.0,9.125,7.0,3.0,1.0,2.4012007250611904,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,1147.6615635937687,0.0,0.0,12.000000000000009,16.0,4.0,0.0,858.0,3760,222376,271.8049999966752,26.0,16.0,10.0,0.0,0.0,1.0,True,True,True,True,235.0,13898.5,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,-1.9811909944185795e-16,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,1147.6615635937687,0.0,0.0,12.000000000000009,16.0,4.0,0.0,19.0,2806,128408,213.09619999374263,23.0,16.0,7.0,0.0,102.0,2.0,True,True,True,True,175.375,8025.5,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,-1.9811909944185795e-16,,,,,,,,,v2_execution,988.0,96.0,0.0,16.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,1147.6615635937687,0.0,0.0,12.000000000000009,16.0,4.0,0.0,270.0,1076,50600,201.6818999836687,26.0,16.0,10.0,0.0,0.0,1.0,True,True,True,True,67.25,3162.5,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,-1.9811909944185795e-16,73.0,9.125,7.0,3.0,1.0,2.4012007250611904,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,1198.55846456744,0.0,0.0,12.000000000000009,16.0,4.0,0.0,32.0,280,9360,6.036300008418039,16.0,16.0,0.0,0.0,0.0,1.0,True,True,False,True,17.5,585.0,OPTIMAL,1147.661563593769,1147.6615635937687,0.0,0.0027009000186808,True,True,0.0443483537204935,73.0,9.125,7.0,3.0,1.0,2.4012007250611904,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,fii_bnn_R,,,,,1150.361879481113,0.0,,12.000000000000007,,,,,438000,17520000,505.36040001315996,,,,,,,True,,,True,,1095000.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.0023528851823601013,,,,,,,,,,,,,,,F-II,BNN + R,True,2;3;0;4;2;4;1;0;3;4;1;0;0;3;4;1,0.0,-0.5488130460891641,0.2909757603150869,1,8,,1.0,8.0,9.0,none,17.67980001750402,max_iterations,3000.0,1086.1076366520074,0.00323101567228429,0.00036679144096469905,0.003082842679346799,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,fii_logit_R,,,,,1230.2755598154372,0.0,,12.000000000000007,,,,,205860,8234400,885.8277999970596,,,,,,,True,,,True,,514650.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.07198463278927987,,,,,,,,,,,,,,,F-II,Logit + R,True,4;3;0;2;1;4;3;0;4;2;1;0;0;1;4;3,1.0,-0.5547150826004026,0.5748690850586886,2,10,,2.0,8.0,5003.0,none,661.1581000033766,fixed_point_and_consensus,1410.0,1090.6742546591363,0.0009987422429143982,8.879094519575201e-05,0.0012850783894188889,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,fii_replicator_R,,,,,1241.7314683184945,0.0,,12.000000000000007,,,,,438000,17520000,1091.5766999823973,,,,,,,True,,,True,,1095000.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.08196658989794568,,,,,,,,,,,,,,,F-II,Replicator + R,True,4;3;0;1;4;3;2;0;1;2;1;0;0;4;4;3,0.0,-0.5523934414737669,0.15332808193542036,2,12,,2.0,8.0,5005.0,none,630.2960999892093,max_iterations,3000.0,1094.8046996632668,0.0018309249207711122,0.00013015357620078832,0.002397601736791251,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,fii_smith_R,,,,,1150.361879481113,0.0,,12.000000000000007,,,,,438000,17520000,883.3599000063259,,,,,,,True,,,True,,1095000.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.0023528851823601013,,,,,,,,,,,,,,,F-II,Smith + R,True,2;3;0;4;2;4;1;0;3;4;1;0;0;3;4;1,0.0,-0.540753056995224,0.3339701730598321,1,8,,1.0,8.0,9.0,none,15.38510000682436,max_iterations,3000.0,1069.6326365881341,0.003220594653478434,0.00048123263225272544,0.0014289995271844899,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,fiii_central_vgne_R,,,,,1155.3383792296331,0.0,,12.000000000000007,,,,,0,0,88.6086999962572,,,,,,,,,,True,,0.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.006689093613822094,,,,,,,,,,,,,,,F-III,vGNE central + R,True,2;3;0;3;2;4;4;0;4;4;1;0;0;3;1;1,1.0,,1.1102230246251565e-16,1,8,4.2539055500595385e-05,1.0,8.0,9.0,none,13.817700004437938,kkt_tolerance,24.0,0.5337777204001669,4.2539055500595385e-05,0.0,,central_global,1.1102230246251565e-16,0.0,3.1316476776588366e-17,4.2539055500595385e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,fiii_distributed_vgne_R,,,,,1155.3383792296331,0.0,,12.000000000000007,,,,,605024,48401920,443.2438999938313,,,,,,,,,,True,,3025120.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.006689093613822094,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,2;3;0;3;2;4;4;0;4;4;1;0;0;3;1;1,1.0,,0.00033822210830303234,1,8,0.0004881090495240786,1.0,8.0,9.0,none,14.687299990328029,kkt_tolerance,2072.0,0.5339258541470068,0.00029192163526253024,0.00014728175629491282,,distributed_DAC_consensus,0.00033822210830303234,0.0,0.00013017715932792315,0.00029192163526253024
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.0:r3,separated-p0.85-r3,2796452269,separated,16,5,0.0,0.85,medium,milp_highs,,,,,1147.661563593769,0.0,,,,,,,0,0,2.7009000186808,,,,,,,,,,True,,0.0,OPTIMAL,1147.661563593769,,0.0,0.0027009000186808,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,313.4885069000722,0.0,0.0,9.000000000000007,13.0,4.0,0.0,22.0,885,178887,32.231399993179366,,,,,,,,,,True,55.3125,11180.4375,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,0.1841554114755602,81.0,10.125,5.0,2.0,1.0,4.531452980949587,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,315.32566629531374,0.0,0.0,9.000000000000007,13.0,4.0,0.0,225.0,10093,423420,130.62430001446046,,,,,,,,,,True,630.8125,26463.75,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,0.1910950031726552,81.0,10.125,5.0,2.0,1.0,4.531452980949587,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,264.7359492361212,0.0,0.0,9.000000000000007,13.0,4.0,0.0,289.0,12299,516072,322.1948999853339,,,,,,,,,,True,768.6875,32254.5,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,-2.1471741569222492e-16,81.0,10.125,5.0,2.0,1.0,4.531452980949587,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,264.7359492361212,0.0,0.0,9.000000000000007,13.0,4.0,0.0,1223.0,5493,323040,381.3342000066768,40.0,13.0,27.0,0.0,0.0,1.0,True,True,True,True,343.3125,20190.0,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,-2.1471741569222494e-16,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,264.7359492361212,0.0,0.0,9.000000000000007,13.0,4.0,0.0,14.0,1803,83068,168.85960000217892,16.0,13.0,3.0,0.0,69.0,4.0,True,True,True,True,112.6875,5191.75,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,-2.1471741569222494e-16,,,,,,,,,v2_execution,524.0,66.0,0.0,10.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,264.7359492361212,0.0,0.0,9.000000000000007,13.0,4.0,0.0,451.0,1813,87520,241.40749999787656,40.0,13.0,27.0,0.0,0.0,1.0,True,True,True,True,113.3125,5470.0,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,-2.1471741569222492e-16,81.0,10.125,5.0,2.0,1.0,4.531452980949587,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,576.6872662317725,0.0,0.0,9.000000000000007,13.0,4.0,0.0,29.0,229,7668,10.943600005703049,13.0,13.0,0.0,0.0,0.0,1.0,True,True,False,True,14.3125,479.25,OPTIMAL,264.73594923612126,264.73594923612126,0.0,0.004304600006435,True,True,1.1783489091518051,81.0,10.125,5.0,2.0,1.0,4.531452980949587,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,fii_bnn_R,,,,,305.4077499670216,0.0,,9.000000000000007,,,,,486000,19440000,468.1632000138052,,,,,,,True,,,True,,1215000.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.1536315745868901,,,,,,,,,,,,,,,F-II,BNN + R,True,1;4;0;0;3;-1;-1;3;1;0;2;2;2;-1;0;4,0.0,-0.38585358362421374,0.0788421022196708,1,6,,1.0,6.0,7.0,none,15.363600017735735,max_iterations,3000.0,508.99241058577593,0.005874880676446652,0.0002014282179398959,0.008133583001047056,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,fii_logit_R,,,,,272.2915124218385,0.0,,9.000000000000007,,,,,245754,9830160,981.4135999768041,,,,,,,True,,,True,,614385.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.02853999695741485,,,,,,,,,,,,,,,F-II,Logit + R,True,3;2;1;0;1;-1;-1;3;2;0;2;4;0;-1;0;4,1.0,-0.4183791786375518,0.1770704487257131,6,12,,2.0,8.0,5002.0,none,723.9456999814138,fixed_point_and_consensus,1517.0,550.956509908742,0.00099990693898957,6.267420304704042e-05,0.00158141476242143,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,fii_replicator_R,,,,,272.2915124218385,0.0,,9.000000000000007,,,,,486000,19440000,1146.970700006932,,,,,,,True,,,True,,1215000.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.02853999695741485,,,,,,,,,,,,,,,F-II,Replicator + R,True,3;2;1;0;1;-1;-1;3;2;0;2;4;0;-1;0;4,0.0,-0.41924735086341985,0.04165846146234564,6,12,,2.0,8.0,5002.0,none,672.0684000174515,max_iterations,3000.0,553.2199363176031,0.0027037854687716445,0.00016146514059900126,0.0043162591802572425,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,fii_smith_R,,,,,305.7318406630018,0.0,,9.000000000000007,,,,,486000,19440000,1357.5269999855664,,,,,,,True,,,True,,1215000.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.15485577816375734,,,,,,,,,,,,,,,F-II,Smith + R,True,3;4;1;0;3;-1;-1;0;1;0;2;2;2;-1;0;4,0.0,-0.33042993519139224,0.08087029725687778,2,10,,2.0,8.0,5003.0,none,484.52279999037273,max_iterations,3000.0,435.87637197528414,0.008499235410710227,0.00043880773792767577,0.01276887075890689,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,fiii_central_vgne_R,,,,,287.56050157187855,0.0,,9.000000000000007,,,,,0,0,74.1530999657698,,,,,,,,,,True,,0.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.08621629363755123,,,,,,,,,,,,,,,F-III,vGNE central + R,True,3;4;1;0;0;-1;-1;3;2;0;2;2;1;-1;0;4,0.0,,2.220446049250313e-16,1,2,8.091865187647378e-05,1.0,2.0,3.0,none,3.617599984863773,Optimization terminated successfully,22.0,0.25819406302671544,8.091865187647378e-05,0.0,,central_global,2.220446049250313e-16,0.0,1.0651450681210614e-17,8.091865187647378e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,fiii_distributed_vgne_R,,,,,287.56050157187855,0.0,,9.000000000000007,,,,,663228,53058240,404.909700009739,,,,,,,,,,True,,3316140.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.08621629363755123,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,3;4;1;0;0;-1;-1;3;2;0;2;2;1;-1;0;4,1.0,,0.0,1,2,0.0004990647232429921,1.0,2.0,3.0,none,3.63439999637194,kkt_tolerance,2047.0,0.25875422760054695,0.0003264187249583203,4.900551329992181e-05,,distributed_DAC_consensus,0.0,0.0,0.00037431921357098405,0.0003264187249583203
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.7:cv0.0:r0,uniform-p0.7-r0,3701984000,uniform,16,5,0.0,0.7,medium,milp_highs,,,,,264.73594923612126,0.0,,,,,,,0,0,4.304600006435,,,,,,,,,,True,,0.0,OPTIMAL,264.73594923612126,,0.0,0.004304600006435,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.85:cv0.65:r21,uniform-p0.85-r21,619176272,uniform,16,5,0.65,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,619.5967300578432,0.0,0.0,9.194246694849792,14.0,4.0,0.0,27.0,1188,173052,35.75700000510551,,,,,,,,,,True,74.25,10815.75,OPTIMAL,365.4971050214973,365.4971050214973,0.0,0.0303062000020872,True,True,0.6952165189417864,66.0,8.25,3.0,3.0,1.0,1.5944637110540811,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.85:cv0.65:r21,uniform-p0.85-r21,619176272,uniform,16,5,0.65,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,530.7394999830827,0.0,0.0,4.081901850743039,12.0,3.0,0.0,209.0,8035,337074,122.0644999993965,,,,,,,,,,True,502.1875,21067.125,OPTIMAL,365.4971050214973,365.4971050214973,0.0,0.0303062000020872,True,True,0.4521031567455683,66.0,8.25,3.0,3.0,1.0,1.5944637110540811,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.85:cv0.65:r21,uniform-p0.85-r21,619176272,uniform,16,5,0.65,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,525.9793374414169,0.0,0.0,2.6116906321171403,12.0,3.0,0.0,241.0,8602,360888,215.2691999799572,,,,,,,,,,True,537.625,22555.5,OPTIMAL,365.4971050214973,365.4971050214973,0.0,0.0303062000020872,True,True,0.4390793530648637,66.0,8.25,3.0,3.0,1.0,1.5944637110540811,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.85:cv0.65:r21,uniform-p0.85-r21,619176272,uniform,16,5,0.65,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,406.9741274953347,0.0,0.0,3.5938192276363896,12.0,3.0,0.0,972.0,4381,261448,242.98019998241216,29.0,18.0,11.0,0.0,0.0,1.0,True,True,True,True,273.8125,16340.5,OPTIMAL,365.4971050214973,365.4971050214973,0.0,0.0303062000020872,True,True,0.1134811244849609,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:uniform:p0.85:cv0.65:r21,uniform-p0.85-r21,619176272,uniform,16,5,0.65,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,409.1800834731558,0.0,0.0,4.373019300055413,12.0,3.0,0.0,16.0,1798,86100,173.4574000001885,21.0,15.0,6.0,0.0,50.0,5.0,True,True,True,True,112.375,5381.25,OPTIMAL,365.4971050214973,365.4971050214973,0.0,0.0303062000020872,True,True,0.1195166195614304,,,,,,,,,v2_execution,314.0,81.0,0.0,12.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
