experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,44.18425423670697,35.4462241180064,136,39.262381507425395,False,False,0.0,0.0,1,0.68,True,-1.6113065529276809,0.22037682101099754,False,106.27917509457939,False,0.4430863647062742
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,88.67772997901253,10.176874549460324,137,137.89955538080164,False,False,0.0,1.0,3,0.68,True,-1.0150407212368333,27.4389788053856,False,200.0177890030075,False,0.3616775717800453
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,91.14079103263165,21.633863463216343,138,99.9081709221929,False,False,0.0,0.0,2,0.68,False,-7.0202895574060875,32.28802579345334,False,99.24324641701956,False,0.4682270383223737
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,98.70765848475506,68.6457249553934,139,43.45538611800739,False,False,0.0,0.0,1,0.68,True,20.525042940831263,4.935421536261561,False,41.59289223403947,False,0.6981757854200153
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,73.34854809816898,15.474579317950456,140,56.28461705212529,False,False,0.0,2.0,1,0.68,True,38.38129053716043,10.983943932129218,False,215.61328695639554,False,0.23720693410886592
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,81.40415262312628,8.447664830392267,141,99.194395486758,False,False,0.0,0.0,2,0.68,True,8.521515502323197,18.46400693674187,False,127.11518575546083,False,0.2530569112749578
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,70.64969713555958,94.78856424871634,142,98.87166397132945,False,False,0.0,0.0,2,0.68,True,258.7903745859072,173.5621287515861,False,98.60940610711182,False,1.3614992756903648
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,92.87958137104035,11.108321794824993,143,88.27754677646259,False,False,0.0,1.0,2,0.68,True,-73.85500479680444,21.60645633439527,False,104.06408636754503,False,0.2953769637075392
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,90.48920520478124,59.1746614093989,144,43.34907320915538,False,False,0.0,0.0,1,0.68,False,-33.48971500242302,5.0855916600413416,False,122.45898422662921,False,0.6570242243067641
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,118.57277547531602,13.756271249354992,145,84.95453763197509,False,False,0.0,1.0,2,0.68,True,-14.730854393369112,27.482234034077393,False,283.58869437610014,False,0.36258932001698185
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,86.3951706055164,12.437662312839223,146,61.93818389492367,False,False,0.0,1.0,2,0.68,True,-121.52214834556818,87.6668296423808,False,128.24560880867418,False,0.7356303960249985
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,81.10875026684941,65.24017239514211,147,46.78091657620825,False,False,0.0,0.0,1,0.68,True,96.40569036707427,100.09260454294439,False,134.3954290755136,False,1.3133681551397571
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,78.6604312836633,74.78586613450695,148,62.605766526240295,False,False,0.0,0.0,2,0.68,True,-221.7546480657597,153.25446250815844,False,119.30938790811044,False,1.1625458153396104
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,83.7327542786056,70.14710715047613,149,53.194995374485366,False,False,0.0,0.0,1,0.68,True,154.1466442332953,145.16098126744257,False,86.48455919061028,False,1.2604114690639256
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,49.108012591956246,36.860049382522625,150,37.95157692730406,False,False,0.0,0.0,1,0.68,True,-42.28860876494054,50.72629767043401,False,140.90581170565534,False,0.7838028805756391
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,96.46645112971338,2.216512816684451,151,138.7614670184712,False,False,0.0,1.0,3,0.68,True,66.75931586225586,3.3478485664019146,True,158.74873894505558,True,0.047741052615590085
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,109.48077701269425,23.19190285388566,152,81.12221320536361,False,False,0.0,0.0,2,0.68,True,-105.23110008349519,39.18646631694061,False,180.06807854988278,False,0.4284211715388644
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,104.49285226826495,59.92764413723224,153,59.935945863163056,False,False,0.0,2.0,1,0.68,True,-54.30767680148739,18.433060237284835,False,144.67099669161863,False,0.6180642532853503
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,63.3720272060918,40.823932167295666,154,83.28759846388337,False,False,0.0,0.0,2,0.68,True,131.41500601278358,57.50055652252132,False,50.810736960716824,False,0.6722013825286616
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,81.60661930534934,4.794180711002933,155,100.18151613026667,False,False,0.0,1.0,2,0.68,True,51.257297197054804,9.006569881601045,False,241.79510969666407,False,0.12698817782735983
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,98.7051742163865,22.110168486967225,156,72.30647522008273,False,False,0.0,0.0,2,0.68,True,95.75278972394999,58.4597317013197,False,139.27855395066246,False,0.6503237953236551
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,89.37661378309815,1.4254156828833717e-14,157,138.93894019158944,False,False,0.0,1.0,3,0.68,False,51.89260492576439,7.105427357601002e-15,False,242.50210549976038,True,1.825481191956027e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,109.07118416963517,17.820501535238783,158,69.38025414440148,False,False,0.0,1.0,2,0.68,True,5.528879625851508,36.93369851456132,False,170.57777432528027,False,0.4897292138198025
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,113.59844484624132,29.542809088027333,159,126.18767117644899,False,False,2.0,1.0,3,0.68,True,174.92365979859255,43.29941692530096,False,187.4068837009102,False,0.3590344261440778
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,94.09173024296601,39.20272661635699,160,94.69130688801513,False,False,2.0,0.0,2,0.68,True,156.19498509001815,83.03782248509457,False,121.76286816215125,False,0.6754418036481167
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,60.63096104958829,39.63701254882698,161,56.990455130769604,False,False,1.0,0.0,1,0.68,False,141.08333635098657,106.5422788808562,False,109.93427302302078,False,0.9031993113195759
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,111.07047975706024,8.788078234280784,162,92.60772079972706,False,False,0.0,1.0,2,0.68,True,73.11201555839712,17.771611848795445,False,220.7848323181729,False,0.23581497057355907
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,105.71525244396639,17.353371818466563,163,117.87568612517185,False,False,0.0,1.0,2,0.68,False,94.2361197318449,33.13813682393091,False,96.79870372252428,False,0.3880768565464447
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,71.18891395308827,54.41922155267846,164,40.76761660289313,False,False,0.0,1.0,1,0.68,True,34.49463409804795,27.86156471785622,False,204.45406712836305,False,0.764211037497046
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,79.48241154442688,3.5579353156371916,165,103.49705997147797,False,False,0.0,1.0,2,0.68,True,19.204585713458826,9.052538149332516,False,159.17506403353616,False,0.12158288752905548
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,86.89385310236591,37.073888848709764,166,82.13151924251822,False,False,0.0,2.0,2,0.68,True,132.41331534763475,50.01761421792553,False,166.49692934725084,False,0.5698445304827041
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,137.3205266690165,154.25666470125208,167,135.07344328016805,False,False,0.0,0.0,3,0.68,True,513.3468750906501,183.94747780384387,False,203.7084122688432,False,1.1791000933461506
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,104.44166070763714,26.913360609318246,168,45.13303698390639,False,False,0.0,0.0,1,0.68,True,33.88304842129906,25.784992540047135,False,71.10388777864395,False,0.41266012982627837
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,73.95702244706408,59.69044190958421,169,59.225995602479486,False,False,0.0,0.0,1,0.68,False,-43.66623642077401,39.292255951874,False,50.616454663676016,False,0.8932761185263687
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,81.08157696117412,4.5496934130773415e-14,170,122.55671994940315,False,False,0.0,0.0,3,0.68,True,-66.54357845895818,0.0,True,175.63705122315537,True,5.611254225181091e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,111.92041688279238,7.749197150490417,171,63.25120360643199,False,False,0.0,0.0,2,0.68,True,-5.719935916343724,25.6613692814976,False,82.87757511666504,False,0.32815469959737864
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,108.78275000978691,1.6730644123780214,172,69.27004573948173,False,False,0.0,0.0,2,0.68,True,-23.77186590602084,0.12396228210052485,True,28.23961920625943,True,0.015457729458001127
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,55.990286404885204,26.970804985322054,173,66.21754632323237,False,False,0.0,1.0,2,0.68,True,90.06102095291374,39.70681620646936,False,50.604076747491426,False,0.5550155027551751
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,87.37036725210943,14.951782474527745,174,98.0094644564039,False,False,0.0,0.0,2,0.68,True,0.6910259449490427,32.36157793444217,False,162.64274922120327,False,0.43922891832606115
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,79.73788404285587,11.104702147289425,175,80.36786813367895,False,False,0.0,0.0,2,0.68,True,62.029271669124526,33.32139182039663,False,114.75312511825388,False,0.4390382889460656
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,73.08036456002857,45.64912900383409,176,50.22570364461699,False,False,0.0,2.0,1,0.68,True,-51.17437373536644,19.211805550263033,False,167.53885628378856,False,0.6190891054744518
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,81.77002182394224,4.641154166693906,177,82.31433270360378,False,False,0.0,0.0,2,0.68,True,-14.616835925222915,12.913324974447914,False,111.26620424341431,False,0.1711047874334293
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,109.18475425227359,4.4938668397781776e-14,178,128.89241348207784,False,False,0.0,0.0,3,0.68,True,77.04957336515012,7.105427357601002e-14,True,67.82097488927295,True,9.78908612638233e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,118.17539773373561,22.17903737559347,179,88.60970509385466,False,False,1.0,1.0,2,0.68,True,112.20660840124376,39.845144591994426,False,238.0518237016078,False,0.40165042674043094
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,78.09306091632791,63.64378688111424,180,39.74270163481086,False,False,0.0,2.0,1,0.68,True,49.289492934813566,45.68941024919072,False,213.91407554468353,False,0.9793216575683541
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,59.60815001026295,41.83511789559026,181,47.90346014997766,False,False,0.0,0.0,1,0.68,True,121.00976850874815,63.313831628456676,False,144.9277476338107,False,0.7397408739584365
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,82.16875221507733,7.097823896606718,182,79.06198828849313,False,False,0.0,0.0,2,0.68,True,-49.72459985266786,23.693973554348148,False,104.72511771957593,False,0.3085143794042402
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,97.48008303651105,22.62035655154521,183,79.72137459800885,False,False,0.0,0.0,2,0.68,True,-104.49942343672141,56.2729688689376,False,156.43697925857919,False,0.5863704005999028
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,46.247423545998615,37.83866489646603,184,41.97320371215922,False,False,0.0,1.0,1,0.68,True,16.08308951569838,16.130017122048326,False,111.71113946206215,False,0.514165284329949
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,132.70888587003998,64.43527688563499,185,110.97132542917238,False,False,0.0,1.0,2,0.68,False,-295.61675000020966,233.01231312477256,False,118.10546763926058,False,0.9257673825496302
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,59.15368665838577,47.716141679085986,186,46.92677081156705,False,False,0.0,0.0,1,0.68,True,-40.66965088686093,45.02041041905174,False,160.65100171426522,False,0.8200292993087265
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,53.64477380674082,23.488308304651067,187,58.90702622146534,False,False,0.0,0.0,1,0.68,False,-8.556595400194432,22.638571612909445,False,100.05465086467312,False,0.40777704380104607
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,90.96086363646445,14.770649484820215,188,73.14917856083267,False,False,0.0,0.0,2,0.68,True,79.30311965310214,44.36232354089145,False,67.81625623818469,False,0.5778159229091073
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,110.39029936351034,5.955433342649105e-14,189,125.71278884107568,False,False,0.0,0.0,3,0.68,True,-107.00531937665279,1.4210854715202004e-14,True,368.960633180911,True,5.555946350280526e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,105.33943951579957,46.02661419363103,190,132.12893776971111,False,False,0.0,1.0,3,0.68,False,167.9448321992292,68.17106938517375,False,93.57513589146835,False,0.5963882838510868
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,96.51710121499946,59.45876860177444,191,42.798270937907375,False,False,0.0,2.0,1,0.68,True,-194.06043542197784,155.05051174468426,False,129.448154624108,False,1.0089003696137322
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,117.97586050831733,23.544646070094707,192,127.03260441254369,False,False,0.0,0.0,3,0.68,True,169.26368391174188,45.31986697585238,False,86.23382895973495,False,0.3339422161509514
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,114.6551305732797,38.87712805660345,193,93.57684167328603,False,False,0.0,2.0,2,0.68,True,399.3846202300498,303.6434962336624,False,276.6532941020302,False,0.8324648263104082
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,81.54641711299874,12.101651638026679,194,62.80216930965975,False,False,0.0,0.0,2,0.68,True,67.37482639464784,35.33697059236765,False,46.50916756697967,False,0.46597506629798247
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,104.55292060227379,36.3887323269411,195,104.18695833752662,False,False,0.0,2.0,2,0.68,True,-146.48827861452347,57.87669964358102,False,108.27503836842006,False,0.5265285590543344
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,96.04447057221599,14.42417899531324,196,133.94637140866678,False,False,2.0,2.0,3,0.68,False,-6.283295719183812,25.472371626699523,False,345.9023765702502,False,0.35204579225936944
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,89.58803088999463,73.46507385024134,197,39.47970422751468,False,False,0.0,0.0,1,0.68,True,-171.07883499106782,164.4964792537003,False,157.9106500830931,False,1.2637175741879512
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,124.89299668434529,34.23846271699222,198,92.62097929253902,False,False,0.0,0.0,2,0.68,True,128.43068003519883,69.65110346150757,False,63.02936219253262,False,0.6076758162297617
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,103.7968831401301,41.35829783765542,199,52.370619758715,False,False,0.0,0.0,1,0.68,True,-7.1164231207267505,53.047055401562304,False,148.60314079453298,False,0.7735965699140828
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,76.80596869668098,5.285493585323972,200,89.71424260580828,False,False,0.0,1.0,2,0.68,True,-39.73189775517601,15.87633854433956,False,191.27367437587722,False,0.20916297772871056
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,89.21025723519134,33.48158502755469,201,66.71764673786663,False,False,0.0,1.0,2,0.68,True,142.91772898223365,105.10538355884776,False,229.19715713758234,False,0.8256569435414526
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,49.81941232045036,21.567936538292436,202,43.68606452055969,False,False,0.0,1.0,1,0.68,True,-8.216072729203415,8.569606579125612,False,174.2971625002137,False,0.2901007485126942
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,117.66852738091073,4.247480616530559,203,128.8014043998619,False,False,0.0,0.0,3,0.68,False,137.6021971019733,2.980416480393842,False,159.90763996861847,True,0.042096722503731795
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,128.31355493217472,33.30832836945554,204,112.28542796191411,False,False,0.0,2.0,2,0.68,False,140.64202598069352,40.53109006046991,False,231.83168136285803,False,0.38786063667355614
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,84.8091268732176,7.654405444391634,205,98.35078015173688,False,False,0.0,0.0,2,0.68,True,35.42601423506237,11.913140164342849,False,211.54864205516247,False,0.17413020833385373
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,133.26488405734122,29.133330777867016,206,131.60506106740416,False,False,0.0,1.0,3,0.68,False,28.06296473742971,37.9284332637196,False,270.3150294723677,False,0.5220797290770297
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,80.52508494871797,37.031091755079586,207,57.04358264931755,False,False,0.0,0.0,1,0.68,True,-90.3739007563919,32.25608609417606,False,107.63414241090277,False,0.582126469788217
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,91.390697224853,61.57600580190646,208,45.1527421646683,False,False,0.0,0.0,1,0.68,True,40.39818841140119,22.05420393898061,False,217.96414732462202,False,0.7279832674561727
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,75.61391232928379,75.57232922365031,209,82.37253257239809,False,False,0.0,0.0,2,0.68,True,221.18899849665985,140.51507323847963,False,44.85512165446471,False,1.1383941816896956
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,106.37375232369773,4.390596325054103,210,136.86360964856192,False,False,1.0,0.0,3,0.68,False,-11.599818444830797,16.091313180718615,False,125.51777039224424,False,0.20533268040567615
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,78.39214323662509,28.477990542989062,211,88.51959833884119,False,False,0.0,2.0,2,0.68,True,114.58652547998385,41.696734724448774,False,63.32316856695451,False,0.5090511345114692
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,109.4091644303377,5.190437591405991,212,94.2971398870931,False,False,0.0,0.0,2,0.68,True,-54.40151612399686,8.36255799937701,True,103.19689943336428,True,0.11479349002478202
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,117.66413534785966,97.0245947363684,213,127.88227483538473,False,False,0.0,0.0,3,0.68,True,407.41840888247214,183.80688246842556,False,108.18271629009313,False,0.9399383456563085
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,82.40940919451128,64.36797645794557,214,47.669689166613466,False,False,0.0,0.0,1,0.68,True,-0.5771983609551138,9.71280231971192,False,135.51226933128305,False,0.7904552137500426
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,85.38046045206057,49.428013011776166,215,65.99347819507605,False,False,0.0,0.0,2,0.68,True,-169.03511823527694,111.43364268655338,False,133.89060919104637,False,0.8773433757159456
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,103.87760410969973,4.800815827037451,216,139.8236135819697,False,False,0.0,0.0,3,0.68,True,-6.898289160264373,15.766299659259634,False,104.58024438243527,False,0.2024251916644627
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,108.0284109434597,2.672069463042482,217,70.13349591316967,False,False,1.0,0.0,2,0.68,True,-34.843977865955566,5.340526055910843,True,77.11472266311348,True,0.07119167466723425
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,100.86984095765528,23.584884342463674,218,85.53649510113107,False,False,1.0,0.0,2,0.68,True,112.96154171859106,62.10016833862102,False,186.90559307568037,False,0.5974029235922615
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,100.81996809843093,14.372114256093713,219,62.903614144574355,False,False,0.0,0.0,2,0.68,True,84.18558927968724,29.18498043330532,False,33.63329572707824,False,0.37483892356089415
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,45.40203880733331,17.31315153028164,220,39.05265560010437,False,False,0.0,0.0,1,0.68,True,41.12678005927096,19.698391110709593,False,155.92125618103614,False,0.3278175531691028
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,96.67705405202868,1.5252369574671023,221,123.53817715851649,False,False,0.0,0.0,3,0.68,True,-95.4719910164071,1.4571709577989225,True,110.91253262386194,True,0.021951197648452863
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,1,100.54909506375066,78.34359549178672,222,35.56244220412894,False,False,0.0,0.0,1,0.68,True,-103.68142639589811,113.59117957174284,False,72.19409095347912,False,1.344388217009146
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,74.26348536569891,51.280508954086464,223,82.97287603394508,False,False,0.0,0.0,2,0.68,True,-165.45902330343512,103.51665745207893,False,53.24590257989027,False,0.8957153851409608
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,106.63773351516471,15.215461478627848,224,96.39613399911416,False,False,0.0,0.0,2,0.68,True,21.452538554324164,28.062348390589662,False,78.30067572541444,False,0.37868823713924143
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,3,114.90678598295422,8.6049863991745,225,120.88811839275675,False,False,0.0,1.0,3,0.68,True,-201.37480415321073,4.911190338316658,True,198.96189131898677,True,0.07875787324877304
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,105.1485104242532,6.534665182601882,226,100.65423123931998,False,False,0.0,1.0,2,0.68,False,-24.26154729086683,15.983943450694753,False,79.80276534114132,False,0.20924150634948352
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,92.66191014816579,21.817035623190964,227,73.90256584677456,False,False,0.0,0.0,2,0.68,True,105.15559877260701,36.06622973782925,False,171.2009003074,False,0.4160176260587471
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10000,10000,ours_tensor_quorum_flow,2,103.69437895306811,13.092400251727337,228,106.741445137167,False,False,0.0,0.0,2,0.68,True,-4.525446211088856,31.47377169212632,False,158.1710566961615,False,0.41318572817279015
