scenario_generator,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,n,selected_task_load_mean,pickup_success_mean,target_reached_mean,transport_success_mean,final_position_error_m_mean,final_orientation_error_rad_mean,final_orientation_error_deg_mean,mean_position_error_m_mean,formation_integrity_rate_mean,formation_broken_rate_mean,max_formation_error_m_mean,mean_formation_error_m_mean,mean_wrench_residual_norm_mean,max_wrench_residual_norm_mean,collision_count_mean,collision_rate_mean,safety_violation_count_mean,min_robot_clearance_m_mean,min_obstacle_clearance_m_mean,min_mobile_group_clearance_m_mean,min_load_clearance_m_mean,travel_distance_m_mean,load_travel_distance_m_mean,path_efficiency_ratio_mean,energy_proxy_wh_mean,mean_speed_mps_mean,max_speed_mps_mean,max_speed_violation_mps_mean,pickup_complete_time_s_mean,completion_time_s_mean,assigned_robots_mean,idle_robots_mean,communication_messages_mean,runtime_ms_mean,score_value_mean,reference_score_value_mean,signed_score_delta_vs_reference_mean,performance_gap_vs_reference_mean,optimality_gap_vs_reference_mean
monte_carlo,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,334,1.0,1.0,0.0,0.0,5.050517317811378,0.5400507101726177,30.942626415933837,8.456898073248404,0.7867677187494626,0.21323228125053748,5.648164118331762,0.867185649297692,0.5841960001120025,1.025557515789808,0.0,0.0,0.0,0.11679978519429453,0.4897673891163648,0.1140444030447945,0.24917623510098214,95.44982030523697,21.924751736551542,0.7415516762296034,922.217866786443,0.20933870374659144,0.7193586417420639,0.0,5.373473053892216,77.52433899859575,3.538922155688623,2.934131736526946,13242.473053892216,1188.8582544916444,-91.82347166753735,301.11075766897636,-392.9342293365137,1.0,1.0
multi_group_crossing_push,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,334,1.0,1.0,0.0,0.0,5.135081025352311,8.26958698054089e-07,4.73812432301327e-05,7.229422892555162,0.9863719747221135,0.013628025277886521,2.8970594886571814,0.17613336614524888,0.41304236807270717,1.0,0.0,0.0,0.0,0.12167825603936601,nan,0.11002425115961088,0.18450510415721957,86.96694726341774,18.116740139041642,0.8639558499878763,818.7850863143135,0.13280982156839993,0.7638561696077719,0.0,3.106407185628743,79.69431137724551,4.0,4.0,32032.0,1190.6905074810893,-62.76061159094767,292.1544603786744,-354.915071969622,0.9999928048738396,0.9999928048738396
multi_group_crossing_push,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,334,1.0,1.0,0.0,0.0,5.377994440671642,1.1702521389170089,67.05050852610192,8.622607578854462,0.7349414999742111,0.2650585000257888,6.343930764062867,1.0550261877315028,0.6005591867323806,1.022885540068867,0.0,0.0,0.0,0.13758468021684353,nan,0.2224432438836162,0.9925489375605883,52.75347409138448,17.95234649754925,0.7948307123123997,549.0089077450752,0.08002689713625524,0.7020997968044165,0.0,4.550419161676647,79.89275449101797,2.0,6.0,11008.688622754491,1042.9289940124918,-100.65034406665445,292.1544603786744,-392.8048044453289,1.0,1.0
multi_group_crossing_push,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,334,1.0,1.0,1.0,0.9730538922155688,0.000759891998356417,5.012907348038866e-09,2.872184341327451e-07,5.314957821110692,0.9218773187327498,0.07812268126725029,7.914309318621016,0.8862597262441089,0.14787113429124701,1.0052843873310162,0.0,0.0,0.0,0.1217917955269994,nan,0.13467101800968756,0.23434089791814353,80.74677127605435,22.11766307517064,0.7253715594633828,796.3496196969464,0.12378437496783082,0.7682096480186478,0.0,5.5119760479041915,45.864251497005995,3.0,5.0,11535.45508982036,753.3487038886242,288.4240206378555,292.1544603786744,-3.7304397408188557,0.03082754506304852,0.03082754506304852
multi_group_crossing_push,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,334,1.0,1.0,0.0,0.0,6.326575488032404,0.044032808961674885,2.5228941136097998,8.733882460184653,0.921349011950059,0.07865098804994096,7.790850610368041,0.8959245521270088,0.5769345605884488,1.0044292807359905,0.0,0.0,0.0,0.11911903861145874,nan,0.094540953252606,0.11847241428559449,78.93023423245327,20.643587043395662,0.7575986017889218,770.7390855156474,0.12086356582746138,0.7523006900302089,0.0,5.545508982035929,80.0,3.0,5.0,10646.059880239522,1249.5293613756076,-78.65992500637552,292.1544603786744,-370.81438538504995,1.0,1.0
multi_group_crossing_push,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,334,1.0,1.0,0.0,0.0,6.642139886253819,1.3861822509802027e-07,7.942239261710983e-06,8.22460066859736,0.9884977606822256,0.011502239317774407,3.6184731798812844,0.2609465594114384,0.5414056326505428,1.0,0.0,0.0,0.0,0.12357639810272496,nan,0.11250795357625158,0.16673564788248535,95.08003309377067,19.54528344003589,0.8022361329058817,887.5862950839818,0.14604727908536724,0.763018533024555,0.0,4.256586826347305,80.0,4.0,4.0,13098.347305389221,1663.645456287826,-78.63741570448748,292.1544603786744,-370.7918760831618,1.0,1.0
multi_group_crossing_push,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,334,1.0,1.0,1.0,1.0,0.00038708121846032747,1.9080881917734777e-11,1.0932540032736913e-09,4.469359982549736,0.9757429599985508,0.024257040001449095,3.0946464959665403,0.2554034146219663,0.08249635816980859,1.0000000002374956,0.0,0.0,0.0,0.12376740269396252,nan,0.08010577686236893,0.08010871183675183,109.20425516289568,24.197088750303223,0.6473386835693256,1038.4695528009202,0.1672911929993259,0.7967770916060113,0.0,3.0586227544910187,44.558982035928146,4.0,4.0,32032.0,4288.865596709514,292.1544603786744,292.1544603786744,0.0,0.0,0.0
multi_group_crossing_push,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,334,1.0,1.0,1.0,0.9850299401197605,0.0016264539889330539,1.1007434139159755e-09,6.306795194420724e-08,5.129960450301826,0.9603277530233038,0.03967224697669608,5.471308929079332,0.4966179582051863,0.12523486903904993,1.001607484865745,0.0,0.0,0.0,0.11678726050137171,nan,0.09620116218191116,0.1129126083322453,109.78412334407284,23.79283958800219,0.6685538628235379,1046.7590759493185,0.16901699120982733,0.778469119359761,0.0,5.327544910179641,46.72730538922156,4.0,4.0,32032.0,700.3926769453853,285.7050557014087,292.1544603786744,-6.449404677265672,0.028569830567739443,0.028569830567739443
multi_group_crossing_push,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,334,1.0,1.0,0.0,0.0,6.74377249750687,7.289317031679828e-06,0.00041764710144808316,8.730673915199567,0.9572204232350452,0.04277957676495497,5.4456103469125505,0.5039205869668553,0.5434052097001666,1.0013529587606569,0.0,0.0,0.0,0.11568094188351297,nan,0.10521915750946838,0.15193959547646627,98.9644242145538,19.799576042873067,0.7911723932657531,931.2225424290292,0.1524862438437485,0.7624502678220455,0.0,5.405089820359282,80.0,4.0,4.0,32032.0,1335.6722221513903,-83.74641034570715,292.1544603786744,-375.90087072438155,1.0,1.0
multi_group_crossing_push,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,334,1.0,1.0,0.9970059880239521,0.9700598802395209,0.003653656022570693,8.075542296081896e-09,4.626944908448789e-07,5.087372589180059,0.9457030409238414,0.05429695907615849,5.39565612578584,0.5351946090956167,0.12837280372069987,1.0013598548762583,0.0,0.0,0.0,0.11810506438136119,nan,0.09469157728266021,0.10655834237305299,108.34040502258566,23.478770939699324,0.6780734474619156,1029.7492902187314,0.16677445962973705,0.7452425141339044,0.0,5.442395209580839,46.16814371257485,4.0,4.0,14439.08383233533,715.9445610791055,281.79758755929623,292.1544603786744,-10.356872819378083,0.04195267699462987,0.04195267699462987
multi_group_crossing_push,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,334,1.0,1.0,0.0,0.0,6.617236428062258,1.3546149766309475e-05,0.0007761372102616595,8.677000184084584,0.9440433647592971,0.05595663524070296,5.3581310210853115,0.5275101515822682,0.5195622549724194,1.0012146629642438,0.0,0.0,0.0,0.11577903031050013,nan,0.1067826130330872,0.15117656525041873,98.50313264080484,19.849440487407843,0.790138202918305,925.0567445810856,0.15176697196533048,0.7290377237287136,0.0,5.524131736526947,80.0,4.0,4.0,12825.946107784432,1342.4259209594115,-83.7024968414408,292.1544603786744,-375.8569572201152,1.0,1.0
overactuated_push_drag,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,334,1.0,1.0,0.0,0.0,5.203617870950449,8.118501287535839e-07,4.651558597473284e-05,7.533677056176612,0.9901725962558577,0.009827403744142267,2.6669831877520545,0.17208178392755077,0.41964484350208475,1.0,0.0,0.0,0.0,0.1183850979160554,0.40585396497441817,nan,0.6546291945851516,85.41187407409635,18.223569153244537,0.8582014729252881,799.7373355536237,0.11502050840164255,0.7631135125491213,0.0,2.7400598802395213,74.0,4.0,6.0,47610.0,992.1549829392287,-58.2371641675307,308.36088251917056,-366.59804668670114,1.0,1.0
overactuated_push_drag,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,334,1.0,1.0,0.0,0.0,6.957654436032994,1.3690368699919484,78.44003464833904,10.363238286362915,0.6450332313092471,0.3549667686907529,7.107669965353209,1.3445567875161557,0.7786618049242301,1.0273474898526715,0.0,0.0,0.0,0.13218150373287668,0.5604365206744732,nan,1.04753864252884,49.361383729937465,15.115678273736767,0.8399727172212077,502.4332538974577,0.06666762748524127,0.7012926025459634,0.0,5.079820359281438,73.35431137724551,2.0,8.0,47610.0,871.8838044860495,-120.9133782608659,308.36088251917056,-429.27426078003634,1.0,1.0
overactuated_push_drag,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,334,1.0,1.0,1.0,0.9491017964071856,0.002606979074620329,3.751350750993727e-09,2.1493656550517233e-07,5.7626434164561005,0.9064521668463326,0.09354783315366763,8.961333554324234,1.1325331988830405,0.17961468752655985,1.006731677418364,0.0,0.0,0.0,0.1188084216675798,0.5976727055585328,nan,0.2470230462327284,71.72069182933696,19.042327278235934,0.8211159778862885,704.6705222888238,0.09676555459475503,0.7689423625892757,0.0,6.040119760479042,42.38982035928144,3.0,7.0,47610.0,552.1089024015724,287.24273415050703,308.36088251917056,-21.11814836866347,0.07352532513260342,0.07352532513260342
overactuated_push_drag,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,334,1.0,1.0,0.0,0.0,6.56021438030111,0.013465026804663794,0.77148920693776,9.303829026862955,0.8923583810317092,0.1076416189682909,8.961333554324234,1.1893617487880719,0.5906721216168055,1.005605849690648,0.0,0.0,0.0,0.11731728325128664,0.4774535566724879,nan,0.5359111204204854,79.18163451859736,20.396584941753503,0.7668288808569995,772.7982176382993,0.10677574431908184,0.7531574476130664,0.0,6.058982035928144,74.0,3.0,7.0,47610.0,1065.1935613745527,-78.5365265321887,308.36088251917056,-386.89740905135926,1.0,1.0
overactuated_push_drag,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,334,1.0,1.0,0.0,0.0,5.932593844100459,9.019700663006654e-08,5.1679078046163165e-06,8.216224935899872,0.9898938231531715,0.01010617684682848,3.2536114184498985,0.25641958886461197,0.542398848339887,1.0001129076322588,0.0,0.0,0.0,0.12071150261185501,0.5463508583773738,nan,0.5322982728921402,88.2225072609459,18.27068954466484,0.8559845414668881,817.5548602728286,0.11879019414765543,0.7627300765456368,0.0,3.677305389221557,74.0,4.0,6.0,47610.0,1664.7403670727933,-65.54414265114318,308.36088251917056,-373.9050251703137,1.0,1.0
overactuated_push_drag,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,334,1.0,1.0,1.0,1.0,0.00012254004943216773,6.0817059970908915e-12,3.484560858727102e-10,4.124835669892046,0.9948211716523385,0.005178828347661449,2.7183047823420035,0.18528029727163692,0.06773861149684249,1.0,0.0,0.0,0.0,0.1286046513017816,0.36596232671897505,nan,0.2772635737065612,84.97257407062826,19.02795800832524,0.8217284731861009,798.7703359716626,0.11426277590403425,0.7960097455621687,0.0,2.7203592814371262,35.02095808383234,4.0,6.0,47610.0,8914.186778743919,308.36088251917056,308.36088251917056,0.0,0.0,0.0
overactuated_push_drag,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,334,1.0,1.0,1.0,1.0,0.0005098615178890911,1.1029110612151565e-09,6.319214898592325e-08,4.469193592755433,0.9929377532427148,0.007062246757285024,3.9107366638354732,0.28188579233625566,0.08998074376396008,1.0004140487813715,0.0,0.0,0.0,0.12098425618944064,0.3572090975780939,nan,0.26279693185641506,87.07847936943516,19.163415777972155,0.8159208507418154,816.6411831298973,0.11726638575744287,0.7775293111431519,0.0,4.273353293413174,36.56347305389222,4.0,6.0,47610.0,523.255227242379,306.42807251006826,308.36088251917056,-1.9328100091022529,0.007294099537928688,0.007294099537928688
overactuated_push_drag,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,334,1.0,1.0,0.0,0.0,5.824982467309352,4.7625670346362826e-07,2.7287499073279476e-05,8.262271443769803,0.9804848049883895,0.01951519501161048,3.9107366638354732,0.3164354332100258,0.49414405119901006,1.000344439489218,0.0,0.0,0.0,0.11703424675404991,0.5737897009687121,nan,0.6860876416737351,88.41772091424798,18.279646807452597,0.8554906907144068,820.6588497566942,0.11911269099349972,0.7625171135968026,0.0,4.351736526946108,74.0,4.0,6.0,47610.0,1139.291574847034,-65.54189026615279,308.36088251917056,-373.90277278532335,1.0,1.0
overactuated_push_drag,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,334,1.0,1.0,1.0,1.0,0.0005515221750159657,1.2328512449112659e-09,7.063717310086494e-08,4.405341742824744,0.9889504077638342,0.011049592236165806,3.7368264075237065,0.29566646724313805,0.09045463272069917,1.0002374311050626,0.0,0.0,0.0,0.12079318140167082,0.26662533293854246,nan,0.13311445489303905,85.85139031129259,18.959178513495683,0.8247090866516897,805.683074178889,0.11560388652865103,0.7452883065438933,0.0,4.308143712574851,36.10365269461078,4.0,6.0,47610.0,534.9970314380556,306.7461383486604,308.36088251917056,-1.6147441705101533,0.0066781173084353935,0.0066781173084353935
overactuated_push_drag,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,334,1.0,1.0,0.0,0.0,6.308523002112765,1.3184769071112598e-06,7.554316216293747e-05,8.613370783372929,0.966251450621288,0.033748549378711946,3.7368264075237065,0.34450154649710024,0.5132271355213932,1.0002087701969793,0.0,0.0,0.0,0.1181813250865191,0.5257109033363339,nan,0.6522974855556657,91.30759513852686,18.774579120114296,0.8330817712127248,846.8653404552731,0.12297618546255318,0.7300924088953525,0.0,4.391556886227545,74.0,4.0,6.0,47610.0,1136.697500596983,-72.08059415297497,308.36088251917056,-380.4414766721454,1.0,1.0
scarce_cargo_multi_load,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,334,1.0,1.0,0.0,0.0,5.465217206465073,1.0626986912156555,60.88814990073336,8.252256838213317,0.9817423764312228,0.01825762356877731,3.1909043731185207,0.2064266283705245,0.5435747649955877,1.0042653448041448,0.0,0.0,0.017964071856287425,0.12155520529301879,0.12188584953750567,0.08435295877905255,0.07998656670634455,98.13205215090376,20.910910488056775,0.7711463066934147,955.3369749595971,0.3140047069644026,0.757134607295175,0.0,3.59682634730539,78.0,4.0,0.0,6696.0,1368.337159278917,-87.67781862577915,302.9346079286913,-390.61242655447046,1.0,1.0
scarce_cargo_multi_load,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,334,1.0,1.0,0.0,0.0,4.04020805911196,0.13582748261203695,7.782341495556292,7.781982646263341,0.970805852219904,0.02919414778009596,3.070789900443704,0.27256614701151877,0.5697133976268524,1.000147909570652,0.0,0.0,0.0029940119760479044,0.12524533531736906,0.3673881132047082,0.08000087898282922,0.07999176166326984,71.21106348311538,21.346960502610592,0.744650514116938,745.3082048746442,0.22748876824257175,0.7101933246669173,0.0,3.693652694610779,77.28191616766468,2.904191616766467,1.095808383233533,6696.0,1273.1620520959793,-51.30333826933842,302.9346079286913,-354.23794619802976,1.0,1.0
scarce_cargo_multi_load,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,334,1.0,1.0,1.0,1.0,0.0006848508119515725,8.248720235136788e-09,4.7261685585749797e-07,4.716209617048408,0.9827781226753745,0.017221877324625493,3.197266899089963,0.22713256719173133,0.07812547257107126,1.0000005691891658,0.0,0.0,0.06287425149700598,0.13223311637247318,0.5518665931042606,0.08007333832068458,0.07996576624295919,76.47797486513241,22.88251280294159,0.7054211145050344,801.3133869589359,0.24487038743911377,0.7605113414105636,0.0,3.7527544910179644,41.91616766467066,3.0,1.0,6696.0,910.6597359310334,303.538835980642,302.9346079286913,0.6042280519506606,0.0035893683616753757,0.0035893683616753757
scarce_cargo_multi_load,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,334,1.0,1.0,0.0,0.0,4.546147523132982,0.15754727057758272,9.026793677901102,7.995673907362867,0.9791059581974051,0.020894041802594715,3.1947775966194687,0.26390564895965485,0.6359216109935966,1.0002473405379748,0.0,0.0,0.008982035928143712,0.12097631167269002,0.3548446560305601,0.08541604820428189,0.07997701171608469,76.99136148664255,22.139932024540727,0.7247059077551823,797.9803779065073,0.24647781646764705,0.744404101369696,0.0,3.8118562874251505,78.0,3.0,1.0,6696.0,1348.8729553865994,-57.67032215231357,302.9346079286913,-360.6049300810049,1.0,1.0
scarce_cargo_multi_load,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,334,1.0,1.0,0.0,0.0,3.6361740082338874,0.21905036229823652,12.550661260500561,7.31125227581248,0.9694085608637724,0.030591439136227725,3.7038404431109404,0.29674578993728856,0.5470859753251519,1.0006156385442826,0.0,0.0,0.04491017964071856,0.12610971546692143,0.22211104279654306,0.08568200405354848,0.08000007444090869,107.82844687473572,22.454590587055545,0.7140412265458419,1045.3449409382918,0.3446915466981653,0.757256504136113,0.0,4.372275449101797,75.29880239520959,4.0,0.0,6696.0,1535.9756607770735,-58.002020838533994,302.9346079286913,-360.93662876722533,1.0,1.0
scarce_cargo_multi_load,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,334,1.0,1.0,1.0,1.0,0.000558185861052815,2.298198088787601e-08,1.3167705097256155e-06,4.665857904725092,0.9880599930429917,0.01194000695700832,2.7584676468930924,0.1993286602714773,0.06869780461736619,1.0000001680825203,0.0,0.0,0.1347305389221557,0.1800343568200782,0.40992683232517196,0.07997764931741265,0.07902655980960187,77.93344975090679,23.663864222949876,0.681386570844352,835.7478760430918,0.24891087164351777,0.7797442499752327,0.0,2.780299401197605,42.49209580838323,3.0,1.0,6696.0,1045.9848610774202,302.9346079286913,302.9346079286913,0.0,0.0,0.0
scarce_cargo_multi_load,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,334,1.0,1.0,1.0,1.0,0.0018747814641098747,7.919280438815826e-06,0.00045374134592465737,4.742945563155227,0.9271997477524107,0.07280025224758918,3.4958177207895487,0.3146644275322407,0.17212970082040824,1.0000004063460428,0.0,0.0,0.014970059880239521,0.13727760803361452,0.42312672856964195,0.08007643553608161,0.08007342070782981,53.527268112710736,22.768450054350055,0.7079148417322259,647.2322471786559,0.17081116130901877,0.7425581692770291,0.0,4.29431137724551,42.31814371257485,2.0,2.0,6696.0,887.6237431147225,303.9266574453912,302.9346079286913,0.9920495166998676,0.007561633883620266,0.007561633883620266
scarce_cargo_multi_load,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,334,1.0,1.0,0.0,0.0,3.1515063489488067,2.1475176795083493,123.04369946555654,7.437162142669514,0.35549057639169546,0.6445094236083047,3.5008334267018677,1.199987626964285,0.6965155433440432,1.1138934823610378,0.0,0.0,0.0029940119760479044,0.11499999991819035,0.8051069925932991,0.10496452880541927,0.08005227201842996,88.07411122139399,29.22196857734757,0.5580216957233681,988.8142471711037,0.28194569298216154,0.7267590592924116,0.0,4.363892215568863,77.72736526946109,2.0,2.0,6696.0,1122.0983754516535,-144.26190555247842,302.9346079286913,-447.1965134811698,1.0,1.0
scarce_cargo_multi_load,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,334,1.0,1.0,1.0,0.9910179640718563,0.0022326609028159956,8.571531919296166e-06,0.0004911126029373406,4.820784122444284,0.881736505242819,0.11826349475718109,3.5689816530038705,0.3818723886206365,0.19289522207378637,1.0000004005903125,0.0,0.0,0.17065868263473055,0.12717544769411138,0.3497663664757778,0.0798859671446303,0.0796138241687516,53.14159071641086,22.816310490778655,0.7061783892063571,635.3474501052729,0.16950535671577405,0.7118772767559626,0.0,4.626706586826348,43.878682634730545,2.0,2.0,6696.0,967.2996838309406,296.75982451119256,302.9346079286913,-6.174783417498736,0.02833241050915393,0.02833241050915393
scarce_cargo_multi_load,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,334,1.0,1.0,0.0,0.0,2.914382501697582,1.9861567036977559,113.79839657349702,7.2360580894781785,0.332278854033477,0.667721145966523,3.571364539310705,1.263887065852468,0.6698893039676945,1.1040419714120642,0.0,0.0,0.008982035928143712,0.11499999991252924,0.8334454436654409,0.1265211529432519,0.08009283277193689,84.83033107352115,28.903309765111935,0.5634037914769245,946.16782096818,0.2719454549973235,0.6960577817169413,0.0,4.701736526946108,77.91694610778444,2.0,2.0,6696.0,1118.7033134754497,-140.47495507434783,302.9346079286913,-443.40956300303907,1.0,1.0
