experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.41828304034766656,1,,14.58,0.42439268645124134,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.41828304034766656,1,,14.58,0.42439268645124134,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.3881171327642932,1,0.7428879818382095,15.12,0.38070666762587063,-5.061660194291809,-0.9722468714946323
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.3881171327642932,1,,15.12,0.38070666762587063,-5.913590046077681,-2.725113757074114
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.3881171327642932,1,,15.12,0.38070666762587063,-6.660536978600187,-1.7807635114895433
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.3881171327642932,1,,15.12,0.38070666762587063,-4.600088016845362,0.184503914883993
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.3881171327642932,1,,15.12,0.38070666762587063,-4.15413368054121,-1.0167640608526238
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.3881171327642932,1,,15.12,0.38070666762587063,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.3881171327642932,1,,15.12,0.38070666762587063,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.34712728621747735,1,0.7098193197990552,15.66,0.34760568189502994,-4.86973519948919,-0.7959100616152849
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.34712728621747735,1,,15.66,0.34760568189502994,-5.780360233957588,-2.4578828101599024
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.34712728621747735,1,,15.66,0.34760568189502994,-6.49957576467945,-1.5269588926710451
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.34712728621747735,1,,15.66,0.34760568189502994,-4.332871331442074,0.36206433828945
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.34712728621747735,1,,15.66,0.34760568189502994,-3.9201252917154568,-0.8346217319337881
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.34712728621747735,1,,15.66,0.34760568189502994,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.34712728621747735,1,,15.66,0.34760568189502994,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.2991237677629475,1,0.6874818209699707,16.2,0.3367736571017163,-4.672103963683261,-0.625980383400448
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.2991237677629475,1,,16.2,0.3367736571017163,-5.613144050115381,-2.210419313899706
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.2991237677629475,1,,16.2,0.3367736571017163,-6.3140302970116995,-1.290466458585262
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.2991237677629475,1,,16.2,0.3367736571017163,-4.066227916726333,0.5404841239833021
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.2991237677629475,1,,16.2,0.3367736571017163,-3.683278533782428,-0.6561799505100658
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.2991237677629475,1,,16.2,0.3367736571017163,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.2991237677629475,1,,16.2,0.3367736571017163,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.24792805505435545,1,0.6707276996813092,16.74,0.3373083028283557,-4.470680425690098,-0.46055812178837136
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.24792805505435545,1,,16.74,0.3373083028283557,-5.421513713183432,-1.9812490389361206
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.24792805505435545,1,,16.74,0.3373083028283557,-6.111464631377125,-1.0683258228316048
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.24792805505435545,1,,16.74,0.3373083028283557,-3.8000978803148233,0.7196689421905974
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.24792805505435545,1,,16.74,0.3373083028283557,-3.4445252360349428,-0.4802958799462371
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.24792805505435545,1,,16.74,0.3373083028283557,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.24792805505435545,1,,16.74,0.3373083028283557,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.19413497649251155,1,0.6583650192484676,17.28,0.3475521998115743,-4.266534109897196,-0.29850546503751235
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.19413497649251155,1,,17.28,0.3475521998115743,-5.212595772119625,-1.7676704702320944
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.19413497649251155,1,,17.28,0.3475521998115743,-5.896370808774795,-0.8582698304346112
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.19413497649251155,1,,17.28,0.3475521998115743,-3.5336882363509665,0.8984378130413904
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.19413497649251155,1,,17.28,0.3475521998115743,-3.2048385774144275,-0.3056847487270733
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.19413497649251155,1,,17.28,0.3475521998115743,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.19413497649251155,1,,17.28,0.3475521998115743,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.13797019945041353,1,0.6498686791222545,17.82,0.369384882665479,-4.060428009729645,-0.13895120997802307
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.13797019945041353,1,,17.82,0.369384882665479,-4.991442818817141,-1.5667537601562802
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.13797019945041353,1,,17.82,0.369384882665479,-5.671719953284143,-0.6584512491047434
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.13797019945041353,1,,17.82,0.369384882665479,-3.2670034638810517,1.0767961560926187
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.13797019945041353,1,,17.82,0.369384882665479,-2.965045876283982,-0.13121916863096664
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.13797019945041353,1,,17.82,0.369384882665479,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.13797019945041353,1,,17.82,0.369384882665479,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.07973744095792736,1,0.6446325819513512,18.36,0.40675846497092694,-3.852989098377667,0.018867289908482923
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.07973744095792736,1,,18.36,0.40675846497092694,-4.761849246689917,-1.3755177004505474
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.07973744095792736,1,,18.36,0.40675846497092694,-5.439931234450672,-0.46694605994266103
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.07973744095792736,1,,18.36,0.40675846497092694,-3.000103868956737,1.2548327506621912
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.07973744095792736,1,,18.36,0.40675846497092694,-2.725242651126681,0.04323091172287213
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.07973744095792736,1,,18.36,0.40675846497092694,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.07973744095792736,1,,18.36,0.40675846497092694,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.05463096995788855,1,0.6420295403174112,18.9,0.4687517224683414,-3.6447286775700856,0.17560059769244618
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.05463096995788855,1,,18.9,0.4687517224683414,-4.526645198651109,-1.1912130917641877
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.05463096995788855,1,,18.9,0.4687517224683414,-5.2030499364505145,-0.2817683407610912
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.05463096995788855,1,,18.9,0.4687517224683414,-2.7320295432615884,1.4310923913712514
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.05463096995788855,1,,18.9,0.4687517224683414,-2.4841405618449457,0.21588207478460664
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.05463096995788855,1,,18.9,0.4687517224683414,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.05463096995788855,1,,18.9,0.4687517224683414,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.08237917298678842,1,0.6414551357221598,19.439999999999998,0.6049146528896575,-3.43605355312076,0.3317815417045083
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.08237917298678842,1,,19.439999999999998,0.6049146528896575,-4.28793406579434,-1.011467303240003
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.08237917298678842,1,,19.439999999999998,0.6049146528896575,-4.962802453185737,-0.10097369623261247
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.08237917298678842,1,,19.439999999999998,0.6049146528896575,-2.4588216217874224,1.5991868589471785
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.08237917298678842,1,,19.439999999999998,0.6049146528896575,-2.250255594905322,0.3979491493480357
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.08237917298678842,1,,19.439999999999998,0.6049146528896575,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.08237917298678842,1,,19.439999999999998,0.6049146528896575,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.09762116366468178,1,0.6423575282744407,19.98,0.8631368841701319,-3.2272660003434503,0.48781219432548795
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.09762116366468178,1,,19.98,0.8631368841701319,-4.060099780310954,-0.8437817977457946
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.09762116366468178,1,,19.98,0.8631368841701319,-4.7388055064168855,0.06383495345026488
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.09762116366468178,1,,19.98,0.8631368841701319,-2.3348044445423652,1.7695582650763215
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.09762116366468178,1,,19.98,0.8631368841701319,-2.037161021616524,0.5604289935449526
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.09762116366468178,1,,19.98,0.8631368841701319,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.09762116366468178,1,,19.98,0.8631368841701319,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.09637691653119496,1,0.6442554834048,20.52,0.9997438596020071,-3.022989358725357,0.6405349832757194
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.09637691653119496,1,,20.52,0.9997438596020071,-3.854341592979379,-0.6942060606162456
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.09637691653119496,1,,20.52,0.9997438596020071,-4.535477192948358,0.2115902520949566
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.09637691653119496,1,,20.52,0.9997438596020071,-2.1787511248212237,1.86855038526425
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.09637691653119496,1,,20.52,0.9997438596020071,-1.8415484184397988,0.7053356236619918
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.09637691653119496,1,,20.52,0.9997438596020071,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.09637691653119496,1,,20.52,0.9997438596020071,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.16261094223461356,1,0.6467469365161449,21.06,0.9998880362070496,-2.9526287561134175,0.6163654660628861
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.16261094223461356,1,,21.06,0.9998880362070496,-3.8237039139530187,-0.7789483027576128
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.16261094223461356,1,,21.06,0.9998880362070496,-4.507278068559528,0.12500951401198318
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.16261094223461356,1,,21.06,0.9998880362070496,-2.1056419240496185,1.7372008500742142
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.16261094223461356,1,,21.06,0.9998880362070496,-1.814030719868418,0.6260805021674455
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.16261094223461356,1,,21.06,0.9998880362070496,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.16261094223461356,1,,21.06,0.9998880362070496,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.16635048968072055,1,0.6495103150185386,21.599999999999998,0.9997983954911904,-2.892622267016506,0.5781864371194683
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.16635048968072055,1,,21.599999999999998,0.9997983954911904,-3.7627974278255882,-0.8237628747996814
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.16635048968072055,1,,21.599999999999998,0.9997983954911904,-4.448935093864203,0.07825083671306926
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.16635048968072055,1,,21.599999999999998,0.9997983954911904,-2.023094097984688,1.6860315055858501
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.16635048968072055,1,,21.599999999999998,0.9997983954911904,-1.7449773906398516,0.5844255487584512
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.16635048968072055,1,,21.599999999999998,0.9997983954911904,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.16635048968072055,1,,21.599999999999998,0.9997983954911904,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.17343252964957664,1,0.6523006318987727,22.14,0.9994072606666117,-2.829042648381219,0.540774281616256
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.17343252964957664,1,,22.14,0.9994072606666117,-3.694123494429032,-0.8637765502642138
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.17343252964957664,1,,22.14,0.9994072606666117,-4.382779137602737,0.03631627277291089
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.17343252964957664,1,,22.14,0.9994072606666117,-1.9184382142264897,1.6356738178505588
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.17343252964957664,1,,22.14,0.9994072606666117,-1.66380338114155,0.5461306396952242
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.17343252964957664,1,,22.14,0.9994072606666117,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.17343252964957664,1,,22.14,0.9994072606666117,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.1667925729960847,1,0.6549420973501161,22.68,0.9987014705390022,-2.756954762107056,0.5019905908389939
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.1667925729960847,1,,22.68,0.9987014705390022,-3.615354130959579,-0.9053982888308258
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.1667925729960847,1,,22.68,0.9987014705390022,-4.306344623241195,-0.007096712826519327
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.1667925729960847,1,,22.68,0.9987014705390022,-1.9595752860102174,1.6548123763035762
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.1667925729960847,1,,22.68,0.9987014705390022,-1.6119496934751534,0.5136813875809139
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.1667925729960847,1,,22.68,0.9987014705390022,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.1667925729960847,1,,22.68,0.9987014705390022,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.15823208402854852,1,0.6573186998762925,23.22,0.997497572714474,-2.6698535417094007,0.4600851721509014
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.15823208402854852,1,,23.22,0.997497572714474,-3.51971514135554,-0.9504116166541423
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.15823208402854852,1,,23.22,0.997497572714474,-4.21276965811101,-0.05370161470545366
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.15823208402854852,1,,23.22,0.997497572714474,-1.8452906332837693,1.6012694990094194
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.15823208402854852,1,,23.22,0.997497572714474,-1.5165901159202977,0.47200258016199176
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.15823208402854852,1,,23.22,0.997497572714474,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.15823208402854852,1,,23.22,0.997497572714474,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.15351325147561729,1,0.6593639109638647,23.759999999999998,0.995451761079535,-2.5586814447241895,0.4140811506409645
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.15351325147561729,1,,23.759999999999998,0.995451761079535,-3.3973247966166666,-0.9994765060738131
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-02,0.15351325147561729,1,,23.759999999999998,0.995451761079535,-4.092126796431439,-0.10411995539733737
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-03,0.15351325147561729,1,,23.759999999999998,0.995451761079535,-1.7133780373478804,1.5494119847402095
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-04,0.15351325147561729,1,,23.759999999999998,0.995451761079535,-1.395796183611997,0.42666627821137554
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-05,0.15351325147561729,1,,23.759999999999998,0.995451761079535,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-06,0.15351325147561729,1,,23.759999999999998,0.995451761079535,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,payload,load-01,0.14952000815725452,1,0.661050386529209,24.3,0.9920168428030717,-2.410039756422072,0.36484414677906685
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,ours_connectivity_wrench_game,robot,amr-01,0.14952000815725452,1,,24.3,0.9920168428030717,-3.2332432579982138,-1.0510268604740585
