scenario_generator,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n,feasible_load_count_mean,completed_load_count_mean,task_completion_rate_mean,recovery_success_mean,recovery_time_s_mean,load_target_reached_rate_mean,mean_final_pose_error_m_mean,max_final_pose_error_m_mean,mean_final_orientation_error_deg_mean,max_final_orientation_error_deg_mean,lost_load_rate_mean,infeasible_load_count_mean,infeasible_load_detection_rate_mean,post_event_wrench_feasible_rate_mean,mean_wrench_residual_norm_mean,min_wrench_margin_mean,unsupported_time_s_mean,load_pause_time_s_mean,degraded_speed_time_s_mean,replacement_arrival_time_s_mean,final_assigned_loads_mean,final_idle_robots_mean,reassignment_count_mean,final_active_robot_rate_mean,failed_robot_count_mean,battery_margin_final_mean,min_battery_fraction_mean,communication_coverage_ratio_mean,communication_messages_mean,collision_count_mean,collision_rate_mean,safety_violation_count_mean,min_robot_clearance_m_mean,min_obstacle_clearance_m_mean,min_load_clearance_m_mean,travel_distance_m_mean,mean_path_length_m_mean,path_efficiency_ratio_mean,energy_proxy_wh_mean,mean_speed_mps_mean,max_speed_mps_mean,max_speed_violation_mps_mean,runtime_ms_mean,score_value_mean,reference_score_value_mean,signed_score_delta_vs_reference_mean,performance_gap_vs_reference_mean,optimality_gap_vs_reference_mean
communication_radius_decay,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,50,1.3,0.0,0.0,0.0,52.0,0.0,9.85824620189414,11.126266783753456,33.72571623698011,40.240342166455505,1.0,1.7,0.94,0.9964227642276423,5.215365300085264,-0.06244627671675688,0.0868,41.4008,3.2844000000000007,0.10000000000000142,1.4,2.2,150.88,1.0,0.0,0.17410568405383123,0.3241056840538312,0.7705184331797235,16051.44,700.06,0.06702987361164305,907.08,-0.5756537600418242,nan,nan,231.3499148860363,28.918739360754536,0.14851921579582794,1823.9668463517532,0.5537866595318753,0.7469399900123882,0.0,240.177581992466,-245.7545432493613,-166.21219243895365,-79.54235081040768,0.3134151214997303,0.3134151214997303
delayed_information_consensus,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,50,0.96,0.0,0.0,0.0,52.64,0.06,10.541321743564124,10.630994914429436,39.496026209224524,39.93493499608869,0.94,2.04,0.61,0.9525283018867924,4.623233224404527,-0.06099384208994508,0.0,35.2772,0.3304000000000001,0.0,1.76,1.18,92.2,0.875,1.0,0.10632994342948898,0.256329943429489,0.7008249999999999,15698.48,656.86,0.03276109725685785,863.1,-0.575856277749691,-0.5103155651684008,-0.4480222914190357,245.01628636392897,30.62703579549112,0.16008469249957835,1940.1274800319918,0.549405206686301,0.7303413235676685,0.0,351.27853399608284,-208.34977066123963,-153.13030119530472,-55.21946946593493,0.2241153332465916,0.2241153332465916
delayed_information_consensus,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,50,1.04,0.0,0.0,0.0,56.0,0.0,10.187569290086511,10.355997009271384,23.208079409427288,24.077647428760685,1.0,1.96,0.99,0.9839245283018869,4.656194812787633,-0.056017320464905165,0.03640000000000001,35.1456,2.5088,0.0,1.04,3.6,93.92,0.875,1.0,0.16822323554179033,0.3182232355417904,1.0,22400.0,441.32,0.022010972568578552,586.26,-0.5664439202286305,-0.5103155651684008,-0.4480222914190357,221.40631519283173,27.675789399103966,0.1994109274029253,1750.2099473715277,0.4967721355941127,0.7303413235676685,0.0,335.0899480073713,-183.5414181855189,-153.13030119530472,-30.411116990214158,0.09508946964003137,0.09508946964003137
delayed_information_consensus,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,50,0.96,0.0,0.0,0.0,52.64,0.06,10.522559261821552,10.624010318915632,38.89413235121215,39.33412655774399,0.94,2.04,0.7099999999999999,0.9268679245283019,4.527874476284929,-0.08134478859014298,0.0,35.378,0.23800000000000002,0.0,1.56,1.3,75.62,0.875,1.0,0.09915347035323162,0.24915347035323163,1.0,22400.0,596.06,0.029728678304239402,786.56,-0.5752550576574785,-0.5103155651684008,-0.4480222914190357,247.82474601658606,30.978093252073258,0.16496693336669047,1967.6641229122306,0.5565648134019743,0.7469399900123883,0.0,352.5562920048833,-201.20751524747655,-153.13030119530472,-48.07721405217182,0.194111281543373,0.194111281543373
delayed_information_consensus,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,50,1.02,0.0,0.0,0.0,56.0,0.0,11.204695710517795,11.306279058867853,41.47456203115642,41.914009405115564,1.0,1.98,0.59,0.8871320754716981,4.878233096270393,-0.0895760528465452,0.0,37.5452,0.28,0.16239999999999996,1.84,1.14,62.56,0.875,1.0,0.11080455141903134,0.26080455141903136,0.6570839285714285,14718.68,560.9,0.02797506234413965,737.8,-0.5700845834330961,-0.5103155651684008,-0.4480222914190357,235.9213010348496,29.4901626293562,0.16157267031037406,1870.2619499196028,0.5295943840769571,0.7137426571229487,0.0,344.10361599642783,-200.48929526776195,-153.13030119530472,-47.3589940724572,0.16006131243823216,0.16006131243823216
delayed_information_consensus,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,50,1.0,0.0,0.0,0.0,56.0,0.0,9.431125386000014,9.431125386000014,14.053147144274176,14.053147144274176,1.0,2.0,1.0,0.9968301886792453,4.35523030531623,-0.023681521998608027,0.0,31.970400000000005,3.270400000000001,0.0,1.0,3.48,151.54,0.875,1.0,0.13905645096354446,0.28905645096354443,0.6932142857142857,15528.0,592.26,0.02953915211970075,782.16,-0.5709135296156889,-0.5103155651684008,-0.4480222914190357,232.87731378992805,29.109664223741007,0.1919887073049367,1843.0130565937945,0.522217687205589,0.763538656457108,0.0,348.1744260014966,-210.31591216477938,-153.13030119530472,-57.18561096947463,0.20175016965879383,0.20175016965879383
delayed_information_consensus,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,50,1.02,0.0,0.0,0.0,56.0,0.0,9.734955778708231,9.822270538703908,16.931605635048236,17.371312609014478,1.0,1.98,1.0,0.9908679245283019,4.483460349801264,-0.04919403100824388,0.03640000000000001,33.3816,2.7384000000000004,0.0,1.02,3.38,128.52,0.875,1.0,0.14510568710754612,0.29510568710754614,0.6992321428571426,15662.8,636.18,0.03172967581047381,838.9,-0.5748604955590533,-0.5103155651684008,-0.4480222914190357,228.4134336733735,28.551679209171688,0.19172171411587935,1807.6335543166936,0.5126070392970834,0.7469399900123882,0.0,352.82050000038,-204.5337093284592,-153.13030119530472,-51.403408133154464,0.17660407736153744,0.17660407736153744
delayed_information_consensus,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,50,1.12,0.1,0.06,0.06,55.6976,0.06,9.251424207669505,9.58768563570972,19.867232500850292,21.199809697914343,0.94,1.88,0.89,0.9916981132075472,4.258320004283067,-0.028928312446272048,0.0,35.3416,2.8952000000000004,0.0,1.2,3.22,91.3,0.875,1.0,0.19036897408183015,0.34036897408183014,1.0,22400.0,346.24,0.017268827930174563,461.5,-0.5658179463000054,-0.5103155651684008,-0.4480222914190357,213.16987257191846,26.646234071489808,0.19246130642660922,1686.174188891623,0.47785345816800046,0.763538656457108,0.0,349.90352400112897,-153.13030119530472,-153.13030119530472,0.0,0.0,0.0
delayed_information_consensus,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,50,1.02,0.0,0.0,0.0,56.0,0.0,9.814768002274212,9.905319093409434,18.849242357295182,19.285353817493508,1.0,1.98,1.0,0.9742641509433961,4.468461819891498,-0.043056568228894844,0.0,33.686800000000005,2.5396,0.0,1.02,3.38,98.52,0.875,1.0,0.14043824740945407,0.2904382474094541,0.6931410714285714,15526.36,606.7,0.030259351620947637,801.18,-0.5730579177896344,-0.5103155651684008,-0.4480222914190357,227.20019075675714,28.400023844594642,0.19283338957639365,1796.8266772882344,0.5097444121490636,0.7469399900123883,0.0,339.20946401078254,-192.35780640737244,-153.13030119530472,-39.22750521206768,0.1288900850401147,0.1288900850401147
delayed_information_consensus,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,50,1.02,0.0,0.0,0.0,56.0,0.0,9.815027018977355,9.90566492763434,18.361411558419547,18.80081211419745,1.0,1.98,1.0,0.9874716981132075,4.512959571600207,-0.052617938691191316,0.033600000000000005,33.7904,2.3240000000000003,0.0,1.0,3.48,106.92,0.875,1.0,0.14813383948351644,0.2981338394835164,0.6875250000000002,15400.56,645.94,0.03221645885286783,844.84,-0.5713542524743072,-0.5103155651684008,-0.4480222914190357,228.48976863389854,28.561221079237317,0.19515572842965168,1806.399506890668,0.5126448479717601,0.7469399900123883,0.0,337.8547599934973,-197.4584139302595,-153.13030119530472,-44.328112734954765,0.14749855033077608,0.14749855033077608
delayed_information_consensus,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,50,1.02,0.0,0.0,0.0,56.0,0.0,9.536385683311053,9.621180109444749,15.709673096966004,16.147112653491448,1.0,1.98,1.0,0.9930188679245283,4.4012239048602915,-0.04965868989246342,0.033600000000000005,33.2304,2.6796,0.0,1.02,3.46,133.98,0.875,1.0,0.13576461323127112,0.2857646132312711,0.7000464285714285,15681.04,603.88,0.030118703241895264,798.94,-0.5734561214794887,-0.5103155651684008,-0.4480222914190357,229.9028126309386,28.737851578867325,0.19389989189000242,1819.7488711059307,0.5152759565893491,0.7469399900123882,0.0,349.6008159965277,-204.5621442090139,-153.13030119530472,-51.43184301370918,0.17665799367451185,0.17665799367451185
infeasible_load_detection,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,50,1.04,0.0,0.0,0.0,50.0,0.0,5.452837254732309,5.591235312092063,5.016813492856909,5.206571876156481,1.0,1.96,0.48,0.08683544303797469,98.46267190323643,-1.0,31.567200000000007,33.42920000000001,1.0668,1.3968000000000018,1.0,0.0,20.62,1.0,0.0,0.3596900566035223,0.5096900566035223,1.0,10740.0,485.9,0.09023212627669451,545.88,-0.5428974256417988,nan,nan,102.21654932809817,17.03609155468303,0.2734346517833991,797.2267075106729,0.33895924302990493,0.7094877136629444,0.0,161.05225800070912,-238.73536160165904,181.62339652070284,-420.3587581223619,1.0,1.0
infeasible_load_detection,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,50,1.0,1.0,1.0,0.46,32.9728,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,0.9978902953586498,0.5823377951014201,-0.010768592359653172,0.0,5.185599999999999,6.1964,0.08000000000000185,0.98,1.36,40.82,1.0,0.0,0.26188989779904986,0.4118898977990499,1.0,10740.0,186.88,0.034703806870937784,244.0,-0.5276957935332771,nan,nan,137.29707127567968,22.88284521261328,0.2611905001967726,1065.133562419378,0.45528939937551316,0.7094877136629443,0.0,150.1328199915588,163.24487366691073,181.62339652070284,-18.37852285379212,0.19806215077758027,0.19806215077758027
infeasible_load_detection,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,50,1.04,0.0,0.0,0.0,50.0,0.0,4.9048549872929,5.0761797713013195,5.171278897147894,5.365563418057174,1.0,1.96,0.48,0.11206751054852321,95.44041803966508,-1.0,30.5872,33.2416,1.2320000000000002,1.3968000000000018,1.0,0.0,18.7,1.0,0.0,0.3302383144797642,0.4802383144797643,1.0,10740.0,514.94,0.09562488393686167,762.14,-0.5577513704676492,nan,nan,108.96594016971787,18.160990028286314,0.2599563802256792,849.6518259275269,0.3613408282587806,0.7256124344280113,0.0,162.46870798291638,-247.31559050508,181.62339652070284,-428.93898702578286,1.0,1.0
infeasible_load_detection,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,50,1.02,0.0,0.0,0.0,50.0,0.0,4.881978944616405,4.933679417318141,3.478743348631109,3.5776737777899434,1.0,1.98,0.49,0.1418143459915612,92.23859216861905,-1.0,28.9436,32.4044,1.3719999999999999,1.3968000000000012,1.0,0.0,16.22,1.0,0.0,0.32795334802278187,0.47795334802278183,1.0,10740.0,458.76,0.08519220055710307,530.24,-0.5483282566479416,nan,nan,107.16140342629866,17.860233904383104,0.26679072104550994,838.3211468693518,0.3553568226100896,0.6933629928978775,0.0,163.64133601309732,-230.68871920814954,181.62339652070284,-412.31211572885235,1.0,1.0
infeasible_load_detection,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,50,1.0,1.0,1.0,0.42,32.6984,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,1.0,0.5907383740268589,-0.006705972898052641,0.0,5.0232,5.1800000000000015,0.08000000000000185,0.98,1.3,52.5,1.0,0.0,0.24777499168505318,0.39777499168505315,1.0,10740.0,182.48,0.03388672237697308,237.16,-0.5147293500922703,nan,nan,140.31732601429366,23.386221002382285,0.25309065259139213,1093.45781232386,0.4653048349061336,0.7417371551930781,0.0,155.50868600374088,151.5231772106939,181.62339652070284,-30.100219310008992,0.15886086088810628,0.15886086088810628
infeasible_load_detection,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,50,1.0,1.0,1.0,0.32,31.9928,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,0.9999156118143461,0.49340491431194883,-0.007003548810298266,0.0,4.4072000000000005,5.779200000000002,0.08000000000000185,0.98,1.36,48.86,1.0,0.0,0.25933674933573336,0.4093367493357334,1.0,10740.0,199.18,0.036987929433611885,255.74,-0.5322224784077919,nan,nan,139.4134036306112,23.23556727176854,0.2650889108091466,1083.5399164012401,0.46230734722977596,0.7256124344280114,0.0,153.60509999329224,130.45165649998833,181.62339652070284,-51.17174002071455,0.2382174884484349,0.2382174884484349
infeasible_load_detection,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,50,1.0,1.0,1.0,0.54,33.818400000000004,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.999493670886076,0.6914479251373212,-0.008935142559384985,0.0,6.062,5.642000000000001,0.08000000000000185,1.0,1.22,39.54,1.0,0.0,0.251929997442168,0.40192999744216806,1.0,10740.0,169.06,0.03139461467038069,218.86,-0.5095861107700658,nan,nan,139.15129196127012,23.191881993545017,0.26543304492983116,1082.640972636452,0.4614381614314565,0.7417371551930781,0.0,151.80873999837786,181.62339652070284,181.62339652070284,0.0,0.0,0.0
infeasible_load_detection,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,50,1.0,1.0,1.0,0.42,32.01240000000001,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,0.9980590717299578,0.5478536729195519,-0.011351358054537339,0.0,4.7208000000000006,5.558000000000001,0.08000000000000185,0.98,1.42,40.12,1.0,0.0,0.26633702643567153,0.41633702643567155,1.0,10740.0,183.12,0.034005571030640676,240.94,-0.5268680589087835,nan,nan,138.90294957863765,23.15049159643961,0.26450996936244875,1075.6759647421586,0.46061463582251505,0.7256124344280114,0.0,153.42701200395823,156.53387028656994,181.62339652070284,-25.0895262341329,0.19604066244484195,0.19604066244484195
infeasible_load_detection,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,50,1.0,1.0,1.0,0.42,31.7828,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.9994092827004221,0.47731113909847517,-0.008440037637747819,0.0,4.27,5.734400000000002,0.08000000000000185,1.0,1.28,43.2,1.0,0.0,0.2621522789610068,0.4121522789610067,1.0,10740.0,190.68,0.03540947075208914,250.84,-0.5303259765785069,nan,nan,138.84321936979407,23.14053656163235,0.26560501726732744,1079.6140158261476,0.4604165650941573,0.7256124344280113,0.0,153.66658001439646,153.75882294925592,181.62339652070284,-27.86457357144697,0.1948941905209917,0.1948941905209917
infeasible_load_detection,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,50,1.0,1.0,1.0,0.5,31.9368,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,0.9999156118143461,0.5108097235862898,-0.006913096642136561,0.0,4.5192,5.4236,0.08000000000000185,0.98,1.34,47.0,1.0,0.0,0.24942700845180127,0.39942700845180135,1.0,10740.0,172.68,0.032066852367688026,226.32,-0.5101488244277693,nan,nan,138.59205420680766,23.09867570113461,0.26017968422904536,1077.7657538460846,0.4595836788924514,0.7256124344280114,0.0,152.83562999451533,172.29567822355222,181.62339652070284,-9.327718297150668,0.1051555397213105,0.1051555397213105
monte_carlo,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,50,1.38,0.02,0.01,0.0,54.917902915404994,0.03,8.920920456353821,9.924838037967948,24.171502900312973,28.459610755131944,0.97,1.8,0.6333333333333333,0.7905864909843054,23.614108429737975,-0.29671500825750746,11.645200000000003,46.692800000000005,2.7103999999999995,3.1095021740493745,1.62,1.3,77.94,0.9290555555555555,0.56,0.15400049410326985,0.30400049410326985,0.8469092559529879,21364.8,735.46,0.04982240170444786,929.86,-0.5706751785327207,-0.14674056247439468,0.010916760396815085,220.6727961968946,26.49065486603774,0.18896486230043205,1743.802157765066,0.47213983212268573,0.716743976838299,0.0,439.2948560207151,-228.03706194897805,-106.02751608049161,-122.00954586848644,0.3608105103955355,0.3608105103955355
monte_carlo,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,50,1.42,0.26,0.15333333333333332,0.06,54.49653423918787,0.15333333333333332,6.897527554519599,7.892740873116732,17.932786421342158,22.775743218679246,0.8466666666666666,1.76,0.92,0.9833439937261305,4.484391031929904,-0.15068378164904078,0.19880000000000003,38.147200000000005,5.9976,0.4117675383758005,1.32,3.0,88.3,0.9310555555555554,0.54,0.1879301864446622,0.3379301864446622,1.0,25033.84,423.62,0.02690244306263118,563.42,-0.5635662590947181,-0.14951097741174274,-0.019054285663313665,210.62540151447874,25.236777020529516,0.21692473150627575,1660.0629703836428,0.4492284151518001,0.7167439768382989,0.0,412.7522399974987,-142.05565092319196,-106.02751608049161,-36.02813484270035,0.15197791904862076,0.15197791904862076
monte_carlo,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,50,1.42,0.04,0.02,0.02,54.85946903770213,0.04,8.309049468516598,9.365882709499818,23.179015683677232,27.923828206405947,0.96,1.76,0.6233333333333333,0.7787376184406757,22.54148185998373,-0.2950558234909311,11.9196,46.7712,3.5896000000000003,2.893958548160148,1.62,1.16,63.92,0.9076666666666666,0.72,0.14746943868009474,0.2974694386800947,1.0,25033.84,741.64,0.04892527581356329,992.1,-0.5715566941131188,-0.14538403743402722,-0.02525819189713904,223.7829250950824,26.863653141804424,0.18887848874031124,1763.7957952428815,0.4786278821634128,0.7330336126755331,0.0,436.4531039982103,-221.87401748783006,-106.02751608049161,-115.8465014073385,0.33428483537604076,0.33428483537604076
monte_carlo,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,50,1.5,0.02,0.02,0.0,55.86091530868671,0.02,8.753164228616447,9.991852004832188,21.666011436641785,26.952616578473698,0.98,1.68,0.6666666666666667,0.7689666124796848,22.616902938378967,-0.3154708958117666,11.342800000000002,50.369200000000006,3.6932000000000005,3.434631531465943,1.68,1.2,53.6,0.903222222222222,0.76,0.1537396373437735,0.30373963734377346,0.8246172410396733,20679.88,627.98,0.043030496339629846,793.84,-0.5699907265709926,-0.14533410175323785,-0.02420560301699269,214.53563596599489,25.77105336799926,0.1952877320349782,1693.9010644293035,0.46034101136934674,0.7004543410010649,0.0,440.8840740006417,-208.8198177936469,-106.02751608049161,-102.79230171315534,0.29746874297845866,0.29746874297845866
monte_carlo,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,50,1.38,0.28,0.1733333333333333,0.08,54.83218122162102,0.1733333333333333,6.740595580083087,7.531003663323519,17.01275303789928,20.818088995366864,0.8266666666666665,1.8,0.9133333333333333,0.9862181354317707,4.861409125226265,-0.1728869704637143,0.6216000000000002,36.43920000000001,5.0008,0.6385675383758005,1.24,3.2,140.56,0.9285555555555554,0.56,0.16356605648733094,0.3135660564873309,0.8093332054873844,20429.84,491.78,0.031781459764744946,652.36,-0.5564243674445318,-0.14312003002207715,-0.021011586241745324,217.62797813972182,26.07061424445081,0.21038818272819257,1716.7099910095012,0.46395041321633196,0.7493232485127672,0.0,416.5387019957416,-156.50803555646215,-106.02751608049161,-50.48051947597054,0.20538652022587556,0.20538652022587556
monte_carlo,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,50,1.34,0.28,0.1733333333333333,0.1,54.628918607749426,0.1733333333333333,7.133919210927024,7.699637692523863,18.84410566288545,21.65281039681624,0.8266666666666665,1.84,0.93,0.9808093769277775,5.143912659409451,-0.12633901569594255,0.6552000000000001,35.84,4.838400000000001,0.3473675383758006,1.2,3.44,117.62,0.9310555555555554,0.54,0.16904326891299515,0.3190432689129951,0.8110689312176385,20432.12,543.36,0.03581363439295304,717.66,-0.5603643864340742,-0.14177786083658445,-0.01245535344372345,214.88734163843822,25.758486838398472,0.21734346353971187,1696.192915552427,0.4585040080368013,0.7330336126755331,0.0,419.62491798913106,-147.96886351344799,-106.02751608049161,-41.94134743295639,0.20465507620581552,0.20465507620581552
monte_carlo,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,50,1.48,0.38,0.22333333333333333,0.14,54.39179518103774,0.22333333333333333,6.196522380337622,7.269046418091254,13.546873416331835,17.536721846269465,0.7766666666666666,1.7,0.9433333333333332,0.9790599617175773,4.597932708158155,-0.1857285812902897,0.5740000000000001,37.284800000000004,6.490399999999999,0.8037675383758007,1.2,3.58,90.28,0.9310555555555554,0.54,0.1936862640206808,0.3436862640206808,1.0,25033.84,365.74,0.02387904708279374,484.18,-0.5548161394463861,-0.14794014411607087,-0.1212715896465534,208.31580241320913,24.973700851827104,0.22758925270066568,1639.934158514601,0.4439744286228702,0.7493232485127672,0.0,417.6375800021924,-106.02751608049161,-106.02751608049161,0.0,0.0,0.0
monte_carlo,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,50,1.4,0.26,0.15333333333333332,0.08,54.2990272488583,0.15333333333333332,6.89113969234629,7.761993609667693,17.99462744713958,22.322224995805723,0.8466666666666666,1.78,0.9333333333333332,0.9600724745102047,6.250089823178676,-0.19073989542989017,1.4728,37.57880000000001,4.832800000000001,1.0613675383758006,1.26,3.24,90.78,0.9310555555555554,0.54,0.17380367558399323,0.32380367558399326,0.8072300639416733,20357.4,516.54,0.033086464719368144,677.46,-0.5621154778385103,-0.14483902387123399,-0.05184763548822911,212.87365774944877,25.48627771944778,0.21774057530201685,1676.8387731801254,0.4535432551060955,0.7330336126755331,0.0,429.66236799489707,-143.638474605028,-106.02751608049161,-37.610958524536386,0.1609569314434271,0.1609569314434271
monte_carlo,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,50,1.38,0.26,0.15333333333333332,0.04,54.5827105391339,0.15333333333333332,7.145966197315206,7.8221192122849175,18.17195303360308,21.65802765937216,0.8466666666666666,1.8,0.9266666666666665,0.9653344313682184,6.332515421343589,-0.1908486204903928,1.4587999999999999,37.1,5.297600000000001,1.215367538375801,1.26,3.34,100.94,0.9310555555555554,0.54,0.17432322202492734,0.32432322202492736,0.8115626246718242,20464.16,530.9,0.03375559222731542,700.78,-0.5608733276281448,-0.14510295952660374,-0.09562945556853569,213.51962184935812,25.568596882910057,0.21933053006812667,1685.4619141209685,0.45496900594042894,0.7330336126755331,0.0,427.7730239951052,-156.77820407755314,-106.02751608049161,-50.750687997061526,0.22724312669123264,0.22724312669123264
monte_carlo,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,50,1.38,0.24,0.13333333333333333,0.04,54.833347030303614,0.13333333333333333,7.061758697472165,7.897552333294933,18.341566789284677,22.193845205913266,0.8666666666666666,1.8,0.9266666666666665,0.9821578607029825,5.187160583212584,-0.15240064736805933,0.7559999999999999,36.9348,5.0232,0.8569675383758006,1.28,3.1,121.42,0.9310555555555554,0.54,0.17326959072287992,0.3232695907228799,0.8080604733766511,20393.56,499.06,0.0318138507901068,660.0,-0.5580242684713909,-0.1393560888572392,-0.03162901612844354,213.7598714135598,25.559059400088103,0.2225086784361107,1687.117272128063,0.45481504025923775,0.7330336126755331,0.0,435.1062119961716,-165.19494156309364,-106.02751608049161,-59.16742548260205,0.22075332751794316,0.22075332751794316
