experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,required_capacity_kg,required_robots,wrench_fx_n,wrench_fy_n,wrench_tau_nm,assigned_robots,assigned_load,feasible_assigned,infeasible_assigned,assigned_robot_ids,assigned_slot_labels,scalar_feasible,wrench_feasible,false_positive,wrench_residual_norm,wrench_margin,force_error_n,torque_error_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,slot_coverage_ratio,complementarity_gain,reward,status,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4470,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 2 3,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4470,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 2 3,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4470,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 2 3,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4470,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-02,2,False,False,False,0.9000000000000118,-0.8500000000000117,54.00000000000071,3.199046271567613e-13,7.108991714594695e-13,0.0,3.199046271567613e-13,0.3333333333333333,0.0,2.7,UNDER,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4470,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 2 3,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,0,False,False,False,,,False,False,False,0.9,-0.85,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,hungarian_slots,classic,centralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-01 amr-03,3 1,True,False,True,0.9000000000927055,-0.8500000000927055,54.000000005562335,1.494158059664674e-11,5.562336250032858e-09,0.0,-1.494158059664674e-11,0.6666666666666666,0.0,2.7,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,cbba_slots,sota,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-03,1,False,False,False,0.9000000000000862,-0.8500000000000861,54.00000000000517,2.327566956921291e-12,5.172371015380647e-12,0.0,-2.327566956921291e-12,0.3333333333333333,0.0,2.7,UNDER,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4471,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 2 1,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,-4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,0,False,False,False,,,False,False,False,0.9,-0.85,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 2 3,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,hungarian_slots,classic,centralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 2 3,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-01 amr-05,1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,9.757794736951163e-20,1.2572854760453146e-08,0.0,9.757794736951163e-20,0.6666666666666666,0.0,2.7,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,cbba_slots,sota,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-02,2,False,False,False,0.9000000000000078,-0.8500000000000077,54.00000000000047,2.1162634747329214e-13,4.702807721628714e-13,0.0,2.1162634747329214e-13,0.3333333333333333,0.0,2.7,UNDER,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-02 amr-03,3 2,True,False,True,0.9000000000975406,-0.8500000000975405,54.000000005852435,1.5655118374056256e-11,5.852433739799371e-09,0.0,1.5655118374056256e-11,0.6666666666666666,0.0,2.7,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4472,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,0,False,False,False,,,False,False,False,0.9,-0.85,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,hungarian_slots,classic,centralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-02 amr-04,3 1,True,False,True,0.9,-0.85,54.0,4.070134966236813e-20,1.746604457230544e-17,0.0,-4.070134966236813e-20,0.6666666666666666,0.0,2.7,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,cbba_slots,sota,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-01,1,False,False,False,0.900000000000023,-0.850000000000023,54.00000000000138,6.212687430851786e-13,1.3805972068559524e-12,0.0,-6.212687430851786e-13,0.3333333333333333,0.0,2.7,UNDER,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-01,1,False,False,False,0.900000000000023,-0.850000000000023,54.00000000000138,6.212687430851786e-13,1.3805972068559524e-12,0.0,-6.212687430851786e-13,0.3333333333333333,0.0,2.7,UNDER,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4473,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,0,False,False,False,,,False,False,False,0.9,-0.85,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-02 amr-03 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,hungarian_slots,classic,centralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-02 amr-03 amr-05,1 3 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-02 amr-05,1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,9.757794736951163e-20,1.2572854760453146e-08,0.0,9.757794736951163e-20,0.6666666666666666,0.0,2.7,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,cbba_slots,sota,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-03,1,False,False,False,0.9000000000000321,-0.8500000000000321,54.000000000001926,8.680445614015582e-13,1.928987914225685e-12,0.0,-8.680445614015582e-13,0.3333333333333333,0.0,2.7,UNDER,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-02 amr-03 amr-05,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-02 amr-03 amr-05,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-02 amr-03 amr-05,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-02 amr-03,3 1,True,False,True,0.9,-0.85,54.0,2.649153471030097e-19,1.2370900276592144e-16,0.0,-2.649153471030097e-19,0.6666666666666666,0.0,2.7,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4474,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-02 amr-03 amr-05,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,0,False,False,False,,,False,False,False,0.9,-0.85,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,hungarian_slots,classic,centralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,2,True,False,True,amr-01 amr-02,3 1,True,False,True,0.9,-0.85,54.0,3.2903674416665298e-21,1.2641847442816466e-18,0.0,-3.2903674416665298e-21,0.6666666666666666,0.0,2.7,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,cbba_slots,sota,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,1,True,False,True,amr-02,1,False,False,False,0.9000000000000346,-0.8500000000000345,54.000000000002075,9.341282607357875e-13,2.0758405794128612e-12,0.0,-9.341282607357875e-13,0.3333333333333333,0.0,2.7,UNDER,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_MC_wrench_comparison_high_power,one_sided_push,one_sided_push_v00,4475,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,-54.0,0.0,0.0,3,True,False,True,amr-01 amr-02 amr-03,3 1 2,True,False,True,0.9000000002095476,-0.8500000002095476,54.000000012572855,4.8789180479908955e-20,1.2572854760453146e-08,0.0,4.8789180479908955e-20,1.0,0.0,2.7,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
