experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-7.124835457137057,-0.9523213932357676,7.096512199202193,6.513368539327311,6.807592587973315,6.361696258683077,True,21.0,0.32631123558417235,15.735545921408608,16.06185715699276,1.0207372046202858,0.7197006860069156,0.7513255413076724,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-7.087950990042758,0.9127426221072656,6.989394026724641,-6.447986568173324,6.7230258495254045,-6.308708599569379,True,21.119999999999997,0.3005833634166822,15.58500686589978,15.885590229316463,1.0192867007376405,0.9323971083629644,0.740597851895365,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,-6.936503250612128,2.7288009819863017,6.931782586997019,-4.705125655394983,6.648669126697024,-4.5533661143406885,True,20.759999999999998,0.32122295949082924,15.413853059505659,15.735076018996459,1.0208398872268154,0.7310128870209541,0.7445698284355474,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,direct_to_target,classic,decentralized,baseline,amr-07,7,target-07,-6.937132461418459,4.616237769377719,7.059600284113661,-2.7940980868281255,6.7759488289187955,-2.643923572010269,True,21.36,0.32095254000388207,15.516395882368542,15.837348422372388,1.0206847351947592,0.9673788943218321,0.7282343716204513,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,direct_to_target,classic,decentralized,baseline,amr-08,8,target-08,-7.070920830497226,6.404859999618199,7.018195377326811,-0.8324353493365411,6.716056006336864,-0.6772324372342673,True,20.16,0.3396706396308441,15.499573012942038,15.83924365257293,1.0219148385150527,0.8936778612477583,0.7708609670600781,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-7.095179455028843,-6.439194053665826,7.031056142502705,0.9611434958577055,7.210864985847052,0.6809889676122483,True,24.36,0.33289304564869865,17.174010688330505,15.947273372080113,0.9285701320144198,0.7368636243031191,0.7664623455369182,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,-6.99950861727348,-4.701325472435123,6.935650761129649,2.7894505834833128,6.693599452300823,2.5764503725268217,True,27.959999999999997,0.3224250703237222,18.318894716978534,15.820884704131359,0.8636375146295295,0.9962706451608832,0.7163368409237327,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-6.956210715422333,-2.796050924377627,7.066347774049648,4.604461500282561,7.234220249504681,4.300364495417382,True,32.4,0.34735595055126556,21.568820103379277,15.855589889317034,0.7351162378526618,0.9549146172704488,0.7337319004904267,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-7.124835457137057,-0.9523213932357676,7.096512199202193,6.513368539327311,7.086467708581521,6.19993463723062,True,28.32,0.31359480667795914,19.95912346686197,16.06185715699276,0.804737602012442,0.7197006860069156,0.7513255413076724,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-7.087950990042758,0.9127426221072656,6.989394026724641,-6.447986568173324,6.824046593066186,-6.142284265750467,True,27.84,0.3475538397487111,19.21163035294908,15.885590229316463,0.8268736144445933,0.9323971083629644,0.740597851895365,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,-6.936503250612128,2.7288009819863017,6.931782586997019,-4.705125655394983,6.975787785399891,-4.36696949488025,True,28.2,0.34100739930468144,19.580605424429983,15.735076018996459,0.8036051836969452,0.7310128870209541,0.7445698284355474,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-07,7,target-07,-6.937132461418459,4.616237769377719,7.059600284113661,-2.7940980868281255,6.7740922389548865,-2.6246840853685263,True,29.04,0.33198787288233583,19.642214433805613,15.837348422372388,0.8062913922330067,0.9673788943218321,0.7282343716204513,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,sota,centralized,baseline,amr-08,8,target-08,-7.070920830497226,6.404859999618199,7.018195377326811,-0.8324353493365411,6.719018041176298,-0.7963370797869574,True,25.68,0.30134724742494573,17.684512028836178,15.83924365257293,0.8956562458011637,0.8936778612477583,0.7708609670600781,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.095179455028843,-6.439194053665826,7.031056142502705,0.9611434958577055,7.215469427036997,0.7308368489320645,True,25.56,0.2950413718969891,17.21066110893764,15.947273372080113,0.9265927247732838,0.7368636243031191,0.7664623455369182,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-6.99950861727348,-4.701325472435123,6.935650761129649,2.7894505834833128,6.785553380953122,2.517632461823325,True,29.4,0.3105065455004467,18.344227948865573,15.820884704131359,0.8624448381382952,0.9962706451608832,0.7163368409237327,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.956210715422333,-2.796050924377627,7.066347774049648,4.604461500282561,6.838049274687711,4.395573872245395,True,30.24,0.30944182968355444,19.393935715522733,15.855589889317034,0.8175540087320369,0.9549146172704488,0.7337319004904267,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-7.124835457137057,-0.9523213932357676,7.096512199202193,6.513368539327311,7.111081886680101,6.211289584751682,True,30.36,0.3024301086047963,20.061181924144492,16.06185715699276,0.8006436120127911,0.7197006860069156,0.7513255413076724,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-7.087950990042758,0.9127426221072656,6.989394026724641,-6.447986568173324,6.8076336498471335,-6.1987318223810925,True,30.36,0.30848786508159987,19.406241708943526,15.885590229316463,0.818581488758612,0.9323971083629644,0.740597851895365,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-6.936503250612128,2.7288009819863017,6.931782586997019,-4.705125655394983,7.0222302583830585,-4.380437077192354,True,30.0,0.33705111492828754,19.31223426058662,15.735076018996459,0.8147724290559893,0.7310128870209541,0.7445698284355474,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-07,7,target-07,-6.937132461418459,4.616237769377719,7.059600284113661,-2.7940980868281255,6.748783286419046,-2.6413578353205347,True,30.84,0.3463189144220921,19.674684342324273,15.837348422372388,0.8049607377081527,0.9673788943218321,0.7282343716204513,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,model_based,decentralized,proposed,amr-08,8,target-08,-7.070920830497226,6.404859999618199,7.018195377326811,-0.8324353493365411,6.75878248786142,-0.625314666189423,True,26.4,0.33195485326789875,17.281378172412726,15.83924365257293,0.9165497968129672,0.8936778612477583,0.7708609670600781,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-01,1,target-01,-7.095179455028843,-6.439194053665826,7.031056142502705,0.9611434958577055,6.743010989735915,0.8124603232482474,True,22.919999999999998,0.3241553575828374,15.798860611471861,15.947273372080113,1.0093938901201829,0.7368636243031191,0.7664623455369182,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-02,2,target-02,-6.99950861727348,-4.701325472435123,6.935650761129649,2.7894505834833128,6.629815664199452,2.664126934413684,True,24.119999999999997,0.3305164497123109,15.534210788923497,15.820884704131359,1.018454359806439,0.9962706451608832,0.7163368409237327,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-03,3,target-03,-6.956210715422333,-2.796050924377627,7.066347774049648,4.604461500282561,6.801218768897078,4.436808463441334,True,23.64,0.3136892254051406,15.59099038507996,15.855589889317034,1.0169713082813705,0.9549146172704488,0.7337319004904267,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-04,4,target-04,-7.124835457137057,-0.9523213932357676,7.096512199202193,6.513368539327311,6.813050231957259,6.4066095924609625,True,23.52,0.30289958667911665,15.872281380719544,16.06185715699276,1.0119438265820753,0.7197006860069156,0.7513255413076724,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-05,5,target-05,-7.087950990042758,0.9127426221072656,6.989394026724641,-6.447986568173324,6.690297378584678,-6.344358750544121,True,23.4,0.3165399335236424,15.580112768261936,15.885590229316463,1.0196068838267212,0.9323971083629644,0.740597851895365,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-06,6,target-06,-6.936503250612128,2.7288009819863017,6.931782586997019,-4.705125655394983,6.665720876456181,-4.549444413456018,True,23.279999999999998,0.30826203611144765,15.563924993320736,15.735076018996459,1.01099664935093,0.7310128870209541,0.7445698284355474,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-07,7,target-07,-6.937132461418459,4.616237769377719,7.059600284113661,-2.7940980868281255,6.783499904083728,-2.6646870955613657,True,23.759999999999998,0.3049239651344561,15.545345191707879,15.837348422372388,1.0187839656864144,0.9673788943218321,0.7282343716204513,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-08,8,target-08,-7.070920830497226,6.404859999618199,7.018195377326811,-0.8324353493365411,6.784338235834802,-0.676619849584476,True,22.56,0.281011801513387,15.63875157288722,15.83924365257293,1.0128202100245203,0.8936778612477583,0.7708609670600781,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.095179455028843,-6.439194053665826,7.031056142502705,0.9611434958577055,7.163647183562603,0.6967959202508904,True,24.599999999999998,0.2957364111815595,17.221401629031533,15.947273372080113,0.9260148340769478,0.7368636243031191,0.7664623455369182,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-6.99950861727348,-4.701325472435123,6.935650761129649,2.7894505834833128,6.748623558478826,2.5031907684220127,True,28.08,0.341941305270834,18.59924181920211,15.820884704131359,0.8506198724615571,0.9962706451608832,0.7163368409237327,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.956210715422333,-2.796050924377627,7.066347774049648,4.604461500282561,6.75521280439499,4.4503367790696196,True,32.28,0.34721664567092947,22.001817650599317,15.855589889317034,0.7206490909574981,0.9549146172704488,0.7337319004904267,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-7.124835457137057,-0.9523213932357676,7.096512199202193,6.513368539327311,7.09275787140019,6.181407082288652,True,28.56,0.3319826861998586,20.137614026635756,16.06185715699276,0.7976047775942053,0.7197006860069156,0.7513255413076724,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-7.087950990042758,0.9127426221072656,6.989394026724641,-6.447986568173324,6.804302863990678,-6.168848737420371,True,28.32,0.33492785354412474,19.41751893068527,15.885590229316463,0.8181060765808066,0.9323971083629644,0.740597851895365,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-6.936503250612128,2.7288009819863017,6.931782586997019,-4.705125655394983,7.031923099215444,-4.390588993439177,True,28.2,0.33009306854532633,19.4923407746074,15.735076018996459,0.8072440452864689,0.7310128870209541,0.7445698284355474,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-07,7,target-07,-6.937132461418459,4.616237769377719,7.059600284113661,-2.7940980868281255,6.794143897085694,-2.612842263083811,True,33.0,0.3214354788370009,22.283205771529854,15.837348422372388,0.7107302506090476,0.9673788943218321,0.7282343716204513,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,model_based,decentralized,proposed,amr-08,8,target-08,-7.070920830497226,6.404859999618199,7.018195377326811,-0.8324353493365411,6.778045834737908,-0.6483138289698038,True,25.439999999999998,0.3026095455662599,17.98861254314245,15.83924365257293,0.8805150266361763,0.8936778612477583,0.7708609670600781,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-7.095179455028843,-6.439194053665826,7.031056142502705,0.9611434958577055,7.012411563410263,0.6789738922562158,True,22.56,0.28278491035795417,16.576292700505384,15.947273372080113,0.9620530754499712,0.7368636243031191,0.7664623455369182,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,-6.99950861727348,-4.701325472435123,6.935650761129649,2.7894505834833128,6.679902684856668,2.596891049261424,True,25.919999999999998,0.3201347415340631,17.645716279454753,15.820884704131359,0.8965850098446794,0.9962706451608832,0.7163368409237327,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.956210715422333,-2.796050924377627,7.066347774049648,4.604461500282561,6.807257472138141,4.435727653646112,True,27.0,0.30919071063880355,18.726771535508032,15.855589889317034,0.8466803719612364,0.9549146172704488,0.7337319004904267,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,-7.124835457137057,-0.9523213932357676,7.096512199202193,6.513368539327311,7.105417692643761,6.208625708583075,True,27.599999999999998,0.30487292550085093,19.712693501911996,16.06185715699276,0.814797691418216,0.7197006860069156,0.7513255413076724,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-7.087950990042758,0.9127426221072656,6.989394026724641,-6.447986568173324,6.869561217516007,-6.1563798651237205,True,28.08,0.3152687289064559,19.662462711838558,15.885590229316463,0.8079145762220273,0.9323971083629644,0.740597851895365,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,-6.936503250612128,2.7288009819863017,6.931782586997019,-4.705125655394983,6.991448686945945,-4.399191667835036,True,28.2,0.31169800805819253,19.724860521560874,15.735076018996459,0.7977281259756814,0.7310128870209541,0.7445698284355474,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-07,7,target-07,-6.937132461418459,4.616237769377719,7.059600284113661,-2.7940980868281255,6.777027632550055,-2.6459545391604293,True,28.439999999999998,0.31905142865572306,19.598264516500297,15.837348422372388,0.8080995339683524,0.9673788943218321,0.7282343716204513,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-08,8,target-08,-7.070920830497226,6.404859999618199,7.018195377326811,-0.8324353493365411,6.714464292073256,-0.6934502838754965,True,25.08,0.3340200900702132,17.930714626900187,15.83924365257293,0.8833581919155877,0.8936778612477583,0.7708609670600781,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-6.904580040391461,-6.57024796375094,7.0016652524911285,0.90557569850699,6.727781209865413,0.7583390603308945,True,23.4,0.3109519197985487,15.477385471294768,15.788337391093298,1.020090726587849,0.7665743191774331,0.6625880762188309,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,-7.110242941658366,-4.670990371919682,6.9801462649020936,2.7803276841390403,6.682692837765581,2.6230275514055243,True,22.68,0.33648458073623294,15.602813043842566,15.939297624578764,1.0215656356190839,0.7715060104339113,0.6889546080358507,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-7.1813473950488955,-2.7292567378053016,7.1358988125810265,4.556108009511805,6.859014433013637,4.415214735153778,True,22.32,0.31067004105279405,15.753578415421762,16.064248456474527,1.0197206014316493,0.7100011962771554,0.7075114269822115,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-6.944098401327751,-0.9116049018374139,6.976192030523521,6.529506544273069,6.677782843044016,6.3699914801694115,True,20.52,0.33836828877448366,15.445947510794646,15.784315799569093,1.0219066061527124,0.7347981080655582,0.7545600180907034,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-7.15368341758587,0.7584997846985874,7.018208902005542,-6.488147877269473,6.707967056906258,-6.329508982001732,True,22.2,0.34844842020358907,15.568725771681168,15.917174191884726,1.0223813063004406,0.9193839760512033,0.7022304820953865,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,-7.009285579363512,2.6079651733254092,6.922606920118945,-4.611261525061642,6.631115002479146,-4.460216271570958,True,21.96,0.3283020052503368,15.36293321508331,15.691235220333674,1.021369747603149,0.8568408501202851,0.7009084272798445,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-07,7,target-07,-7.064363251882913,4.6840199408093115,7.019843372434376,-2.7970563118850262,6.7197728183729915,-2.6376685127706936,True,18.96,0.33977464284613257,15.607995675762334,15.947770318608498,1.021769268130552,0.7957696118907691,0.8263652729877982,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,classic,decentralized,baseline,amr-08,8,target-08,-6.999635204305193,6.334149096227937,6.937239671033964,-0.9496182135196645,6.637332872354426,-0.7928792490292538,True,22.68,0.33839502195472004,15.387054018165111,15.725449040119893,1.0219921904189906,0.7025473737205651,0.6793035801786387,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-6.904580040391461,-6.57024796375094,7.0016652524911285,0.90557569850699,6.690573118015927,0.7885062260349887,True,28.2,0.3323907001063798,17.26932169300522,15.788337391093298,0.9142418950646,0.7665743191774331,0.6625880762188309,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,-7.110242941658366,-4.670990371919682,6.9801462649020936,2.7803276841390403,7.123300363143124,2.507681945757308,True,30.24,0.30794284291232144,19.465169872255057,15.939297624578764,0.8188624979480943,0.7715060104339113,0.6889546080358507,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-7.1813473950488955,-2.7292567378053016,7.1358988125810265,4.556108009511805,7.023192833007214,4.271564734017523,True,30.36,0.30605148825109046,20.015172425453247,16.064248456474527,0.8026035506966535,0.7100011962771554,0.7075114269822115,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-6.944098401327751,-0.9116049018374139,6.976192030523521,6.529506544273069,6.841980838944588,6.233469970037353,True,25.56,0.32503891648578864,18.006177350441995,15.784315799569093,0.8766055944229405,0.7347981080655582,0.7545600180907034,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-7.15368341758587,0.7584997846985874,7.018208902005542,-6.488147877269473,6.718991430521416,-6.334490613198053,True,27.959999999999997,0.3363653520255435,18.275859819045625,15.917174191884726,0.8709398271536933,0.9193839760512033,0.7022304820953865,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,-7.009285579363512,2.6079651733254092,6.922606920118945,-4.611261525061642,7.148965402855813,-4.348306323053976,True,33.6,0.34696340004362114,21.92280211067859,15.691235220333674,0.7157495260466945,0.8568408501202851,0.7009084272798445,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-07,7,target-07,-7.064363251882913,4.6840199408093115,7.019843372434376,-2.7970563118850262,6.8632607368079,-2.513648043411682,True,21.48,0.32378753592254383,16.638387165812887,15.947770318608498,0.9584925605876387,0.7957696118907691,0.8263652729877982,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,sota,centralized,baseline,amr-08,8,target-08,-6.999635204305193,6.334149096227937,6.937239671033964,-0.9496182135196645,6.653661960582295,-0.8168495093279664,True,29.52,0.31311954055560537,18.6880019489357,15.725449040119893,0.8414729987234121,0.7025473737205651,0.6793035801786387,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.904580040391461,-6.57024796375094,7.0016652524911285,0.90557569850699,6.786546219560957,0.7000576829007661,True,30.0,0.2975127779903447,17.477744523003683,15.788337391093298,0.9033395224603016,0.7665743191774331,0.6625880762188309,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-7.110242941658366,-4.670990371919682,6.9801462649020936,2.7803276841390403,7.1791857052340555,2.538351095548044,True,33.24,0.31331991356087924,19.995668771446695,15.939297624578764,0.7971375104662503,0.7715060104339113,0.6889546080358507,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-7.1813473950488955,-2.7292567378053016,7.1358988125810265,4.556108009511805,7.06102369087987,4.257732265907163,True,32.879999999999995,0.3076269952741241,20.352360635036337,16.064248456474527,0.7893063976480508,0.7100011962771554,0.7075114269822115,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-6.944098401327751,-0.9116049018374139,6.976192030523521,6.529506544273069,6.842592811516384,6.222508410055407,True,27.36,0.3348083119225725,18.060226273374646,15.784315799569093,0.8739821727947661,0.7347981080655582,0.7545600180907034,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
