experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,1.437600003555417,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,1.5806000446900725,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,1.2377999955788255,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,1.2487999629229307,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,1.1846000561490655,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,smith_wrench_marginal_guarded,Smith-QR wrench marginal guarded,model_based,decentralized,proposed,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_with_certified_guard,local_marginal_wrench_scores_plus_local_repair,0,7,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,2.526399912312627,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,8.133170942431192,8.720355048161473,45.78897380937304,8,0.6475000409409404,66.62950746178613,66.72830729394639,-0.09879983216025323,False,0.0014806284793802403,3.5,3.5,2,2,4.066585471215596,5.9989494344019505
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,support_dual_wrench_market_guarded,Residual-support wrench market guarded,model_based,decentralized,proposed,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_residual_support_market_with_certified_guard,current_residual_direction_plus_local_repair,0,7,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,8.133170942431192,8.720355048161473,45.78897380937304,8,1.455900026485324,66.62950746178613,66.72830729394639,-0.09879983216025323,False,0.0014806284793802403,3.5,3.5,2,2,4.066585471215596,5.9989494344019505
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4414,smith_wrench_pairs_guarded,Smith-QR pair repair guarded,model_based,decentralized,proposed,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A,model_based_tuning_optional,distributed_pair_aware_smith_guarded_repair,local_pair_complementarity_plus_wrench_guard,0,8,False,False,4,1,36.0,28.0,inf,0.05,2.188200014643371,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.4921786615838102,2.4959697043001703,7.573124229220356,8,3.51310009136796,66.72830729394639,66.72830729394639,0.0,False,0.0,3.5,3.5,2,2,0.7460893307919051,1.3219973037691777
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,3.3287000842392445,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,0.7134999614208937,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,0.041899969801306725,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,9.432988355361456,12.688014383245953,52.18531434679295,8,0.13919989578425884,66.61071148256227,66.69151916226161,-0.08080767969934755,False,0.0012116635025623134,3.5,3.5,2,2,4.716494177680728,8.19275731113381
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,1.3807000359520316,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,1.2370999902486801,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,2.10829998832196,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,1.261299941688776,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,1.1906999861821532,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,smith_wrench_marginal_guarded,Smith-QR wrench marginal guarded,model_based,decentralized,proposed,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_with_certified_guard,local_marginal_wrench_scores_plus_local_repair,0,7,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,2.269999939016998,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,9.432988355361456,12.688014383245953,52.18531434679295,8,0.6952000549063087,66.61071148256227,66.69151916226161,-0.08080767969934755,False,0.0012116635025623134,3.5,3.5,2,2,4.716494177680728,8.19275731113381
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,support_dual_wrench_market_guarded,Residual-support wrench market guarded,model_based,decentralized,proposed,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_residual_support_market_with_certified_guard,current_residual_direction_plus_local_repair,0,7,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,9.432988355361456,12.688014383245953,52.18531434679295,8,1.6427000518888235,66.61071148256227,66.69151916226161,-0.08080767969934755,False,0.0012116635025623134,3.5,3.5,2,2,4.716494177680728,8.19275731113381
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4415,smith_wrench_pairs_guarded,Smith-QR pair repair guarded,model_based,decentralized,proposed,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A,model_based_tuning_optional,distributed_pair_aware_smith_guarded_repair,local_pair_complementarity_plus_wrench_guard,0,8,False,False,4,1,36.0,28.0,inf,0.05,2.3947000736370683,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.7917787334721815,4.453306744102329,25.958985873441886,8,3.3141999738290906,66.69151916226161,66.69151916226161,0.0,False,0.0,3.5,3.5,2,2,1.8958893667360908,2.5515476892445363
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,2.2634000051766634,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,0.5746999522671103,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,0.048900023102760315,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.8182839910776223,3.782667165020901,25.159446799911006,8,0.25729998014867306,66.69160086870711,66.69862475198677,-0.007023883279657639,False,0.00010530776767550094,3.5,3.5,2,2,1.9091419955388111,2.9047926803675663
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,1.6892000567167997,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,1.4828999992460012,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,1.5438999980688095,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,bar_torque_pure,bar_torque_pure_v00,4416,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,2.205000026151538,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,3.48497366735431,4.40333594017702,19.111128009973356,8,2.527400036342442,66.69862475198677,66.69862475198677,0.0,False,0.0,3.5,3.5,2,2,1.742486833677155,2.571482356644254
