experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,priority_yield,classic,centralized,baseline,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,6.902589285863366,-5.035943284849004,True,31.32,0.31746033937736345,17.883383942655616,18.200844282032975,1.0177516928784462,0.8903804753282589,0.6461153603124934,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,-7.073868531151136,-5.931474894488881,7.224464018847466,5.209233780352424,6.971833249314378,5.037917669948326,True,27.48,0.3052400946777291,18.13775587058277,18.126160748708863,0.9993607190461355,0.9151261349544941,0.7190935237235629,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,apf_obstacle_avoidance,classic,decentralized,baseline,amr-02,2,target-02,-7.195862726140072,-3.6053387546183355,7.244879807417743,3.120160867478196,6.918386757851702,3.001238010957602,True,22.68,0.34747713193525603,15.803282827171063,15.930078156974822,1.0080233538303671,0.7575457661387577,0.7589613383434135,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,apf_obstacle_avoidance,classic,decentralized,baseline,amr-03,3,target-03,-7.2667927356709,-1.2267762340901853,7.180538700509532,1.0330083447387435,6.867150460872964,0.9789133375295866,True,21.36,0.3180227327526528,14.360899732204162,14.622995998411554,1.0182506856182307,0.9285361142993568,0.7325249494227714,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,apf_obstacle_avoidance,classic,decentralized,baseline,amr-04,4,target-04,-7.245128033781188,1.2116385485836154,7.233190577670811,-0.9913136832933961,6.916688605913356,-0.9613563741838612,True,21.48,0.317916559014219,14.37885411702157,14.644955047751061,1.0185064072953132,0.8325295685781413,0.7293330538175059,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,apf_obstacle_avoidance,classic,decentralized,baseline,amr-05,5,target-05,-7.201566143155997,3.670449019703656,7.205347825126021,-3.092802455390824,6.925158874719228,-2.976369599520383,True,24.119999999999997,0.30341795902056745,15.861812901696032,15.91542461277258,1.0033799233044045,0.7068390971857123,0.7167901141460322,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,apf_obstacle_avoidance,classic,decentralized,baseline,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,6.901773340531002,-5.046990534025776,True,30.72,0.31142621101053397,18.23861034813717,18.200844282032975,0.9979293342319773,0.8903804753282589,0.6461153603124934,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,velocity_obstacle_proxy,sota,decentralized,baseline,amr-01,1,target-01,-7.073868531151136,-5.931474894488881,7.224464018847466,5.209233780352424,6.942121622328144,5.02965335221821,True,27.84,0.3346137460433174,17.990433254666236,18.126160748708863,1.0075444260914297,0.9151261349544941,0.7190935237235629,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,velocity_obstacle_proxy,sota,decentralized,baseline,amr-02,2,target-02,-7.195862726140072,-3.6053387546183355,7.244879807417743,3.120160867478196,6.958261240431772,3.0249522363732044,True,23.16,0.3020180232667885,15.758947911576675,15.930078156974822,1.0108592430382002,0.7575457661387577,0.7589613383434135,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,velocity_obstacle_proxy,sota,decentralized,baseline,amr-03,3,target-03,-7.2667927356709,-1.2267762340901853,7.180538700509532,1.0330083447387435,6.88281382165703,0.9816269653995291,True,21.84,0.30212604924192976,14.353764846202873,14.622995998411554,1.0187568317506541,0.9285361142993568,0.7325249494227714,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,velocity_obstacle_proxy,sota,decentralized,baseline,amr-04,4,target-04,-7.245128033781188,1.2116385485836154,7.233190577670811,-0.9913136832933961,6.928117142933224,-0.9672307835755314,True,21.96,0.30602252636270055,14.373337881153416,14.644955047751061,1.0188972922534434,0.8325295685781413,0.7293330538175059,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,velocity_obstacle_proxy,sota,decentralized,baseline,amr-05,5,target-05,-7.201566143155997,3.670449019703656,7.205347825126021,-3.092802455390824,6.899865503120866,-2.9749685176882186,True,24.48,0.32742065593386505,15.761153740739168,15.91542461277258,1.0097880443634437,0.7068390971857123,0.7167901141460322,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,velocity_obstacle_proxy,sota,decentralized,baseline,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,6.897514356117061,-5.053694061284331,True,31.2,0.3109799965298631,18.11980661908445,18.200844282032975,1.0044723249343717,0.8903804753282589,0.6461153603124934,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-7.073868531151136,-5.931474894488881,7.224464018847466,5.209233780352424,6.910198302078747,5.187145015240088,True,35.519999999999996,0.315041035867305,23.977275255721455,18.126160748708863,0.7559725012700765,0.9151261349544941,0.7190935237235629,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,-7.195862726140072,-3.6053387546183355,7.244879807417743,3.120160867478196,6.906944333871968,3.1823880825371873,True,30.48,0.3436169532700703,21.68626909666579,15.930078156974822,0.73456979095699,0.7575457661387577,0.7589613383434135,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-7.2667927356709,-1.2267762340901853,7.180538700509532,1.0330083447387435,6.897918963072103,0.8391525009184455,True,31.799999999999997,0.3427156316430299,19.824731700914057,14.622995998411554,0.7376138158650254,0.9285361142993568,0.7325249494227714,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-7.245128033781188,1.2116385485836154,7.233190577670811,-0.9913136832933961,6.9257126276347165,-1.1321191732735116,True,33.6,0.3381846770138167,21.548119249842333,14.644955047751061,0.6796395953608906,0.8325295685781413,0.7293330538175059,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-7.201566143155997,3.670449019703656,7.205347825126021,-3.092802455390824,6.921783719121205,-3.2131809142390444,True,34.199999999999996,0.3080577471335254,22.398768994416038,15.91542461277258,0.7105490760112869,0.7068390971857123,0.7167901141460322,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,5.10755990375102,-5.035244891885311,False,,2.0543595525953458,21.864543792974786,18.200844282032975,0.8324364987611138,0.8903804753282589,0.6461153603124934,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.073868531151136,-5.931474894488881,7.224464018847466,5.209233780352424,5.615145678471916,5.147838009151655,False,,1.6104890441696433,24.052820963522915,18.126160748708863,0.7535981237376658,0.9151261349544941,0.7190935237235629,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-7.195862726140072,-3.6053387546183355,7.244879807417743,3.120160867478196,6.91686880188524,3.194619637662379,True,33.96,0.33635595461918755,24.13751284981451,15.930078156974822,0.6599718146642951,0.7575457661387577,0.7589613383434135,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-7.2667927356709,-1.2267762340901853,7.180538700509532,1.0330083447387435,6.927029225474563,0.8566107446857308,True,32.4,0.308841653986259,20.156281631172096,14.622995998411554,0.7254808335182614,0.9285361142993568,0.7325249494227714,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-7.245128033781188,1.2116385485836154,7.233190577670811,-0.9913136832933961,6.9596599044062994,-1.1186732600914218,True,35.16,0.301727511206236,22.93491850948768,14.644955047751061,0.6385440193167793,0.8325295685781413,0.7293330538175059,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-7.201566143155997,3.670449019703656,7.205347825126021,-3.092802455390824,5.719468383721848,-3.520023644388796,False,,1.5460775073444464,23.547762512288852,15.91542461277258,0.675878423882813,0.7068390971857123,0.7167901141460322,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,3.4550938704378558,-4.117188948818885,False,,3.861734410509151,21.862479723459632,18.200844282032975,0.8325150903400257,0.8903804753282589,0.6461153603124934,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,energy_aware_smith_motion,model_based,decentralized,proposed,amr-01,1,target-01,-7.073868531151136,-5.931474894488881,7.224464018847466,5.209233780352424,2.8132416254583474,-0.6658669579970224,False,,7.346815071151025,21.29282550034515,18.126160748708863,0.8512801999159315,0.9151261349544941,0.7190935237235629,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,energy_aware_smith_motion,model_based,decentralized,proposed,amr-02,2,target-02,-7.195862726140072,-3.6053387546183355,7.244879807417743,3.120160867478196,6.321615884600119,3.3389356668141796,False,,0.9488301660471637,22.90694961166751,15.930078156974822,0.695425555433227,0.7575457661387577,0.7589613383434135,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,energy_aware_smith_motion,model_based,decentralized,proposed,amr-03,3,target-03,-7.2667927356709,-1.2267762340901853,7.180538700509532,1.0330083447387435,6.906125494430125,0.842474663906808,True,32.16,0.33407437974520715,18.690766352505992,14.622995998411554,0.7823647100725195,0.9285361142993568,0.7325249494227714,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,energy_aware_smith_motion,model_based,decentralized,proposed,amr-04,4,target-04,-7.245128033781188,1.2116385485836154,7.233190577670811,-0.9913136832933961,3.216376060668768,-3.0880474041633246,False,,4.531124712500354,21.330850897557095,14.644955047751061,0.6865621591039421,0.8325295685781413,0.7293330538175059,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,energy_aware_smith_motion,model_based,decentralized,proposed,amr-05,5,target-05,-7.201566143155997,3.670449019703656,7.205347825126021,-3.092802455390824,0.7015904357972914,-4.722318401856955,False,,6.70478802043998,20.69840324869929,15.91542461277258,0.7689204051898411,0.7068390971857123,0.7167901141460322,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,energy_aware_smith_motion,model_based,decentralized,proposed,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,-1.37695387544705,-4.327973365922869,False,,8.577201409617587,19.42751269032269,18.200844282032975,0.9368592146692691,0.8903804753282589,0.6461153603124934,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-7.073868531151136,-5.931474894488881,7.224464018847466,5.209233780352424,7.048101471723958,4.933503821615354,True,28.32,0.32730835335053354,19.5272716989762,18.126160748708863,0.9282485043550248,0.9151261349544941,0.7190935237235629,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,-7.195862726140072,-3.6053387546183355,7.244879807417743,3.120160867478196,6.9524435428600935,3.100950439154322,True,29.88,0.293066561355639,21.58928104555037,15.930078156974822,0.7378697847030933,0.7575457661387577,0.7589613383434135,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-7.2667927356709,-1.2267762340901853,7.180538700509532,1.0330083447387435,6.731179297645547,0.7195253496612387,False,,0.5479009592481467,22.483932590720478,14.622995998411554,0.6503753709191749,0.9285361142993568,0.7325249494227714,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,-7.245128033781188,1.2116385485836154,7.233190577670811,-0.9913136832933961,5.134231316447482,-1.9543658661775338,False,,2.30935044703767,24.91196051402393,14.644955047751061,0.5878684272764014,0.8325295685781413,0.7293330538175059,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-7.201566143155997,3.670449019703656,7.205347825126021,-3.092802455390824,2.97810219721974,-4.020469773207269,False,,4.327836902102195,24.440246844833503,15.91542461277258,0.651197375943729,0.7068390971857123,0.7167901141460322,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5129,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,-7.175757392949969,5.992001946769537,7.152503772341958,-5.231707981681024,0.3063617449543949,-4.795929856887091,False,,6.859997320204375,21.985378092570773,18.200844282032975,0.8278613269872918,0.8903804753282589,0.6461153603124934,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-7.1764127328711265,-6.1075121128259875,7.1773426446645185,5.215669727421676,6.933897673371358,5.023624398130325,True,23.52,0.3100755755465936,17.972285880935033,18.282361456481706,1.0172529848234608,0.7095955250344047,0.7666430308691952,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,-7.192263889610003,-3.5008014666112772,7.13960008155477,3.1578044571267307,6.837432074177606,3.0174167386880257,True,19.68,0.3331879592222846,15.469955960125175,15.803143919347496,1.0215377445211309,0.812076705620395,0.7886625453069154,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-7.257372174048993,-1.1617352442127382,7.233465060941366,1.0528217476494377,6.936716211066054,1.0074712113304176,True,21.119999999999997,0.3001941888956937,14.358885810926575,14.65907999982225,1.0209065099373684,0.9172974424020156,0.6815901117036689,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-7.226167189658309,1.2709724050492521,7.200073331906224,-1.075447405269456,6.8888038647563095,-1.024819603592634,True,19.68,0.3153598824873249,14.300456944234588,14.615816826721886,1.0220524339688628,0.9321680146386481,0.7287747611843499,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-7.208843942321483,3.7292877585074673,7.159506095290217,-3.1623658814531344,6.848788269899301,-3.0133327895009927,True,23.279999999999998,0.3446105475931856,15.59102162362987,15.935632171223027,1.0221031408917336,0.8944725993947016,0.6703517587493016,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,-7.177842848707597,6.1556408717333335,7.193586288588173,-5.269604227067267,6.960873114497095,-5.084597918626413,True,23.759999999999998,0.297292373865286,18.06228825903544,18.35958063290066,1.0164592863097788,0.738251325598858,0.7630082974471765,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,priority_yield,classic,centralized,baseline,amr-01,1,target-01,-7.1764127328711265,-6.1075121128259875,7.1773426446645185,5.215669727421676,6.932160388727423,5.02225391428034,True,25.56,0.3122883529680979,17.9700731035136,18.282361456481706,1.017378246107805,0.7095955250344047,0.7666430308691952,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,priority_yield,classic,centralized,baseline,amr-02,2,target-02,-7.192263889610003,-3.5008014666112772,7.13960008155477,3.1578044571267307,6.8242643374478655,3.0112989880613625,True,21.599999999999998,0.34770746896999283,15.455436450377507,15.803143919347496,1.0224974215439575,0.812076705620395,0.7886625453069154,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-7.257372174048993,-1.1617352442127382,7.233465060941366,1.0528217476494377,6.9316595243904375,1.026475707851553,True,23.52,0.3029532896435122,14.412142182317353,14.65907999982225,1.0171340120282655,0.9172974424020156,0.6815901117036689,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,priority_yield,classic,centralized,baseline,amr-04,4,target-04,-7.226167189658309,1.2709724050492521,7.200073331906224,-1.075447405269456,6.867645620270847,-0.979525782801359,True,22.56,0.34599008818179416,14.615100980858141,14.615816826721886,1.000048979878051,0.9321680146386481,0.7287747611843499,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-7.208843942321483,3.7292877585074673,7.159506095290217,-3.1623658814531344,6.879568936544631,-3.036416743585867,True,26.4,0.3069657931693029,15.659335531389793,15.935632171223027,1.017644212251496,0.8944725993947016,0.6703517587493016,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,priority_yield,classic,centralized,baseline,amr-06,6,target-06,-7.177842848707597,6.1556408717333335,7.193586288588173,-5.269604227067267,6.962922200515908,-5.043296253445683,True,27.119999999999997,0.3231427245829889,18.145333951787812,18.35958063290066,1.0118072602952417,0.738251325598858,0.7630082974471765,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,-7.1764127328711265,-6.1075121128259875,7.1773426446645185,5.215669727421676,6.88994804294979,5.019336961947667,True,25.919999999999998,0.34805489781561694,18.249781906677967,18.282361456481706,1.001785202144899,0.7095955250344047,0.7666430308691952,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,apf_obstacle_avoidance,classic,decentralized,baseline,amr-02,2,target-02,-7.192263889610003,-3.5008014666112772,7.13960008155477,3.1578044571267307,6.867292113911673,3.0235879022453043,True,21.72,0.30358806440002356,15.688919807811915,15.803143919347496,1.007280559333263,0.812076705620395,0.7886625453069154,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,apf_obstacle_avoidance,classic,decentralized,baseline,amr-03,3,target-03,-7.257372174048993,-1.1617352442127382,7.233465060941366,1.0528217476494377,6.898586625118702,0.9973097068381952,True,22.919999999999998,0.33944830748445887,14.352234720405212,14.65907999982225,1.0213796168606957,0.9172974424020156,0.6815901117036689,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,apf_obstacle_avoidance,classic,decentralized,baseline,amr-04,4,target-04,-7.226167189658309,1.2709724050492521,7.200073331906224,-1.075447405269456,6.8837721205540126,-1.0460680404018396,True,21.48,0.31766271953583236,14.360216936864504,14.615816826721886,1.0177991663344044,0.9321680146386481,0.7287747611843499,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,apf_obstacle_avoidance,classic,decentralized,baseline,amr-05,5,target-05,-7.208843942321483,3.7292877585074673,7.159506095290217,-3.1623658814531344,6.8880850871835015,-3.0106985313413146,True,25.8,0.3109217726882551,15.882832771114161,15.935632171223027,1.0033243062411947,0.8944725993947016,0.6703517587493016,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,apf_obstacle_avoidance,classic,decentralized,baseline,amr-06,6,target-06,-7.177842848707597,6.1556408717333335,7.193586288588173,-5.269604227067267,6.918624176210128,-5.075798447844181,True,26.16,0.3363998265511805,18.32515204950368,18.35958063290066,1.001878761131366,0.738251325598858,0.7630082974471765,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,velocity_obstacle_proxy,sota,decentralized,baseline,amr-01,1,target-01,-7.1764127328711265,-6.1075121128259875,7.1773426446645185,5.215669727421676,6.913201353845148,5.047944095263524,True,26.4,0.31289376663426033,18.162750526354575,18.282361456481706,1.0065855075173538,0.7095955250344047,0.7666430308691952,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,velocity_obstacle_proxy,sota,decentralized,baseline,amr-02,2,target-02,-7.192263889610003,-3.5008014666112772,7.13960008155477,3.1578044571267307,6.849587092297113,3.0207201357617497,True,22.08,0.3207797454676017,15.611751013513294,15.803143919347496,1.012259541269172,0.812076705620395,0.7886625453069154,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,velocity_obstacle_proxy,sota,decentralized,baseline,amr-03,3,target-03,-7.257372174048993,-1.1617352442127382,7.233465060941366,1.0528217476494377,6.891025552892367,0.9974946415432386,True,23.4,0.34688024640057996,14.33623188355261,14.65907999982225,1.0225197331413167,0.9172974424020156,0.6815901117036689,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,velocity_obstacle_proxy,sota,decentralized,baseline,amr-04,4,target-04,-7.226167189658309,1.2709724050492521,7.200073331906224,-1.075447405269456,6.898939657747172,-1.050373094923309,True,21.96,0.302175794450623,14.35104912625545,14.615816826721886,1.0184493620039277,0.9321680146386481,0.7287747611843499,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,velocity_obstacle_proxy,sota,decentralized,baseline,amr-05,5,target-05,-7.208843942321483,3.7292877585074673,7.159506095290217,-3.1623658814531344,6.886581756014875,-3.018518616713299,True,26.279999999999998,0.30851212381689985,15.825910082232962,15.935632171223027,1.006933066624285,0.8944725993947016,0.6703517587493016,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,velocity_obstacle_proxy,sota,decentralized,baseline,amr-06,6,target-06,-7.177842848707597,6.1556408717333335,7.193586288588173,-5.269604227067267,6.945432803518517,-5.10167167861261,True,26.64,0.29963560032594877,18.230649939772093,18.35958063290066,1.0070721940004612,0.738251325598858,0.7630082974471765,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-7.1764127328711265,-6.1075121128259875,7.1773426446645185,5.215669727421676,6.878380892316146,5.185983848648213,True,33.839999999999996,0.30043199025030976,24.33074237330217,18.282361456481706,0.7514099313526381,0.7095955250344047,0.7666430308691952,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,-7.192263889610003,-3.5008014666112772,7.13960008155477,3.1578044571267307,0.8026157336405502,-2.9158103701125486,False,,8.777594641778045,18.967139097763518,15.803143919347496,0.833185428645425,0.812076705620395,0.7886625453069154,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-7.257372174048993,-1.1617352442127382,7.233465060941366,1.0528217476494377,-1.3017176648809352,-2.4989884512864955,False,,9.244711994023435,22.367944477300057,14.65907999982225,0.6553610688142985,0.9172974424020156,0.6815901117036689,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-7.226167189658309,1.2709724050492521,7.200073331906224,-1.075447405269456,-2.0262656333576916,-1.7529223427168752,False,,9.251178465083061,23.176328535986073,14.615816826721886,0.6306355557580136,0.9321680146386481,0.7287747611843499,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-7.208843942321483,3.7292877585074673,7.159506095290217,-3.1623658814531344,-1.8774838782489136,-3.7142483449300836,False,,9.053825823116997,21.162367194313696,15.935632171223027,0.7530174684571636,0.8944725993947016,0.6703517587493016,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,-7.177842848707597,6.1556408717333335,7.193586288588173,-5.269604227067267,7.036748986051372,-5.018816818302808,True,27.599999999999998,0.29579091240572614,19.7377067873337,18.35958063290066,0.9301780004495037,0.738251325598858,0.7630082974471765,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,narrow_passage,narrow_passage_v00,5130,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-7.1764127328711265,-6.1075121128259875,7.1773426446645185,5.215669727421676,6.873139744263002,5.195659978631203,True,34.8,0.30486028711420105,25.021699119497647,18.282361456481706,0.7306602708780696,0.7095955250344047,0.7666430308691952,smith_qr_congestion_field,sp4_motion_proposed
